Date,Time,Symbol,Last,%Change,StandardDeviation,52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays
06/01/2026,1630,URI,997.82,+0.22%,24.2,1021.47,681.98,954.02,864.5,876.08,6.0,0.76,0.45,"502,370",100536.27,542882.55,571939.68,1.84,36.96,3.82,0.97,1001.25,702.5,-702.5,-911.08,36.0
06/01/2026,1630,URNJ,28.25,+0.07%,1.31,40.81,17.12,28.97,29.77,29.04,7.0,0.17,0.5,"122,940",0.0,301869.35,348396.73,-61.64,-3.55,2.06,1.18,35.62,26.07,-26.07,-26.07,NaN
06/01/2026,1630,URNM,61.14,-0.23%,2.36,84.95,39.241,62.36,63.91,61.66,7.0,0.15,0.54,"297,075",100255.05,735250.56,761537.89,-65.64,-3.18,1.65,1.09,72.26,57.08,-57.08,-57.08,NaN
06/01/2026,1630,USCI,99.15,+1.31%,1.55,102.93,70.2,100.11,97.78,84.45,1.0,-0.13,0.07,"33,708",400126.04,26962.45,25892.88,99.56,4.02,-2.01,1.19,103.12,86.62,103.12,103.12,NaN
06/01/2026,1630,USD/JPY,159.685,0.00%,0.23,N/A,N/A,159.117,158.586,157.308,2.0,0.62,0.57,0,-100200.34,1.24106E7,1.685625E7,-100.0,0.186,0.295,0.269,161.33,155.27,-155.27,-159.13,NaN
06/01/2026,1630,USFD,81.23,-0.76%,1.31,102.13,69.875,83.97,88.48,82.34,10.0,0.06,0.5,"2,042,164",-100028.17,2442124.15,2456231.09,-42.15,-11.91,-1.4,-1.41,95.53,80.06,-80.06,-80.06,46.0
06/01/2026,1630,USPH,62.53,-2.69%,1.45,93.5,58.19,63.68,70.41,79.27,-1.0,0.3,-0.71,"266,834",300346.1,203879.19,197004.87,-20.46,-16.58,-0.45,-2.56,85.61,58.15,-58.15,-58.15,45.0
06/01/2026,1630,UTI,41.39,+10.64%,1.63,41.915,21.29,38.26,37.35,31.12,1.0,0.56,0.49,"1,769,980",300054.05,933346.82,878568.22,121.24,14.65,4.63,5.05,42.11,31.16,-31.16,-31.16,45.0
06/01/2026,1630,UTZ,7.23,-1.23%,0.24,14.67,6.92,7.48,7.59,10.02,-5.0,-0.67,-0.5,"1,520,098",200150.09,1997071.21,1951748.73,-31.97,-8.71,2.7,-2.95,9.62,7.1,-7.1,-7.1,41.0
06/01/2026,1630,UUP,27.76,+0.36%,0.1,28.45,26.395,27.61,27.58,27.56,-8.0,0.76,-0.71,"2,057,402",100007.38,2573566.87,2854368.08,114.49,-0.07,-0.04,0.04,28.43,27.3,-27.3,-27.16,NaN
06/01/2026,1630,V,322.77,-1.10%,3.43,375.51,293.89,325.4,315.73,330.68,-7.0,-0.75,-0.44,"9,942,029",100024.02,7581168.45,7356872.41,3.71,6.79,-0.91,-1.48,342.22,294.41,342.22,335.08,40.0
06/01/2026,1630,VET,11.65,+4.67%,0.62,14.82,6.635,12.3,12.68,9.76,1.0,0.0,0.28,"1,027,223",101365.51,1955249.17,2292569.5,-24.52,-15.46,-8.98,2.64,15.49,11.6,15.49,13.07,46.0
06/01/2026,1630,VFC,16.70,-2.79%,0.48,22.2699,11.06,17.47,18.04,17.16,-1.0,-0.28,-0.47,"5,911,667",100155.07,7496740.87,7248802.4,-25.05,-1.71,0.12,-4.08,22.28,16.06,-16.06,-16.06,44.0
06/01/2026,1630,VG,12.68,+5.32%,0.78,19.5,5.72,13.0,13.59,10.89,1.0,-0.25,0.51,"15,122,446",100815.5,2.485835501E7,2.763651157E7,-22.74,-19.54,-10.89,2.51,18.47,11.61,18.47,15.08,50.0
06/01/2026,1630,VGK,88.52,-0.55%,1.09,90.745,74.2401,87.86,86.11,83.57,-3.0,-0.82,-0.5,"3,941,170",200127.43,3908428.64,4141640.66,18.64,7.39,3.18,-0.9,90.3,79.49,90.04,90.04,NaN
06/01/2026,1630,VHT,276.33,-1.17%,3.08,298.6068,237.2312,274.28,273.16,276.19,-2.0,-0.75,-0.77,"254,838",-100116.21,196409.31,200219.89,-2.38,1.47,2.11,-0.56,291.61,265.44,-265.44,282.02,NaN
06/01/2026,1630,VIK,91.84,-0.29%,4.1,93.6999,44.11,85.18,80.43,70.15,-1.0,1.0,-0.79,"3,567,414",200449.04,3381303.27,3327161.65,14.58,24.99,9.73,-0.77,92.11,66.58,-66.58,94.02,53.0
06/01/2026,1630,VIR,9.03,-5.35%,0.29,11.66,4.155,9.29,9.53,7.19,-1.0,-0.16,-0.58,"1,742,389",0.0,1788925.58,2212748.67,-4.97,0.78,2.73,-0.77,12.29,8.43,12.29,-9.08,45.0
06/01/2026,1630,VIX,16.05,+4.77%,0.88,35.3,13.38,17.14,19.74,18.43,1.0,0.19,0.6,<empty>,NaN,NaN,NaN,NaN,-34.6,-9.93,-1.47,35.59,16.18,35.59,19.1,NaN
06/01/2026,1630,VKTX,31.27,-4.49%,1.22,43.15,22.959,31.09,32.46,32.44,-1.0,0.5,-0.65,"1,475,263",100268.22,2222751.37,2261119.81,-24.76,-3.9,3.3,-1.23,38.54,28.08,-28.08,-28.08,41.0
06/01/2026,1630,VLO,252.52,+3.15%,6.45,263.75,125.1,247.05,243.23,193.86,3.0,0.32,0.44,"2,381,544",-100148.5,3571406.51,3754837.74,-21.8,2.2,0.71,5.07,264.07,211.62,264.07,264.07,36.0
06/01/2026,1630,VLTO,83.60,+1.67%,1.37,110.11,80.03,86.0,87.63,97.39,1.0,-0.38,0.49,"2,848,100",-300231.02,2246790.13,2086577.05,45.37,-5.45,-1.45,-1.02,96.62,84.03,96.62,-80.02,37.0
06/01/2026,1630,VMC,281.56,-0.48%,7.67,331.09,252.35,276.23,281.04,291.79,8.0,0.5,0.68,"1,392,278",300138.44,1165034.91,1229874.1,50.0,3.4,5.13,2.14,306.22,252.5,306.22,-252.08,41.0
06/01/2026,1630,VNM,18.44,-1.39%,0.31,19.85,13.02,19.12,18.47,18.3,-1.0,-0.54,-0.17,"654,543",-100141.57,735030.11,851609.24,8.75,6.53,-3.91,-1.6,20.15,16.47,20.15,20.15,NaN
06/01/2026,1630,VNO,33.38,-1.10%,1.17,43.37,24.57,31.72,29.21,33.53,-1.0,1.0,-0.49,"1,588,880",-100446.5,1975321.91,2037067.93,-27.02,28.43,9.16,0.21,33.16,25.44,-25.44,34.02,43.0
06/01/2026,1630,VRNS,36.11,+5.74%,2.48,63.9,19.7,29.63,25.86,36.81,3.0,1.0,0.78,"2,619,878",0.0,2520699.0,2396118.77,43.36,68.19,28.14,19.41,31.06,20.35,-20.35,-26.17,40.0
06/01/2026,1630,VRT,323.39,+2.43%,22.76,379.935,105.68,339.45,308.45,212.21,2.0,-0.22,0.1,"6,132,290",-100569.5,7414846.97,7514138.03,-15.76,29.06,-12.82,1.13,380.11,232.43,380.11,-307.02,40.0
06/01/2026,1630,VRTX,438.40,-2.04%,7.12,507.92,362.5,436.85,438.28,436.28,-1.0,-0.59,-0.65,"1,115,108",100432.58,1248925.85,1294519.57,-11.79,-1.82,0.33,0.27,508.57,412.18,-412.18,457.11,43.0
06/01/2026,1630,VSCO,54.30,-1.27%,4.94,66.889,17.53,50.07,49.63,44.43,-2.0,0.61,-0.89,"4,220,316",200487.01,2234378.45,2486659.6,78.26,17.13,18.15,-5.04,65.61,42.44,-42.44,61.02,1.0
06/01/2026,1630,VTR,81.71,-3.21%,2.16,91.06,61.76,87.43,85.32,78.41,-11.0,-0.18,-0.02,"2,874,451",100023.22,4223733.26,3925905.61,-36.96,-0.09,-6.56,-7.2,91.1,79.27,91.1,91.1,41.0
06/01/2026,1630,VVIX,91.60,+6.44%,3.91,147.14,81.72,93.29,101.93,102.23,1.0,0.21,0.5,<empty>,NaN,NaN,NaN,NaN,-21.07,-1.44,4.65,141.59,88.03,141.59,103.13,NaN
06/01/2026,1630,VVV,33.43,-0.95%,0.74,41.33,28.5,33.49,33.52,34.27,-2.0,-0.33,-0.63,"1,391,031",-200136.16,2152019.18,2054412.34,-43.66,-0.74,3.21,-3.33,38.62,31.07,-31.07,-31.07,45.0
06/01/2026,1630,VXD,15.31,+5.01%,0.65,42.71,2.43,16.07,18.88,17.33,1.0,0.2,0.49,<empty>,NaN,NaN,NaN,NaN,-35.26,-11.4,-0.39,43.57,15.05,43.57,18.12,NaN
06/01/2026,1630,VXN:CGI,23.18,+2.66%,0.76,33.92,9.01,23.62,24.68,22.72,1.0,0.38,0.53,<empty>,NaN,NaN,NaN,NaN,-17.92,-8.49,-0.9,34.43,21.2,-21.2,26.1,NaN
06/01/2026,1630,VXX,24.78,+2.65%,1.35,56.0096,23.85,27.01,29.98,31.41,1.0,-0.12,0.51,"11,409,850",-101204.59,9768551.46,1.129735091E7,32.91,-30.59,-11.09,-0.96,40.43,25.03,40.43,29.13,NaN
06/01/2026,1630,VZ,47.73,-0.17%,0.61,51.68,38.39,47.58,47.84,44.31,-4.0,-0.34,-0.46,"14,638,057",100029.5,2.439655166E7,2.462138527E7,-21.13,-4.92,2.93,-1.06,52.47,44.33,-44.33,49.03,34.0
06/01/2026,1630,W,72.60,+0.47%,5.84,119.98,39.9,65.3,70.82,86.75,-2.0,0.66,-0.99,"2,751,317",101271.08,4135766.58,3939704.3,-37.66,-3.47,24.7,-0.77,86.3,56.08,-56.08,77.03,43.0
06/01/2026,1630,WBD,27.25,+0.89%,0.12,30.0,9.11,27.13,27.21,24.19,1.0,0.1,0.38,"21,501,386",-100119.5,2.053594673E7,2.210314879E7,29.99,-0.76,1.0,0.41,28.62,27.23,-27.23,-27.05,46.0
06/01/2026,1630,WCLD,35.95,+9.10%,2.09,37.115,23.8901,29.84,28.17,32.01,3.0,1.0,1.0,"2,649,987",300638.01,1132765.53,1233230.98,154.9,31.59,25.6,22.11,31.08,24.35,-24.35,-27.11,NaN
06/01/2026,1630,WDAY,157.23,+7.55%,10.6,257.09,110.36,127.76,125.96,185.56,3.0,1.0,0.93,"9,295,857",200365.01,5292570.3,5215909.39,150.6,21.02,25.77,26.29,154.58,110.36,-110.36,-113.12,56.0
06/01/2026,1630,WEAT,23.31,-0.30%,0.69,25.6,19.78,24.21,23.5,21.62,-8.0,-0.4,0.0,"605,236",-200149.56,980075.47,1059179.15,-17.59,-1.1,-3.32,-1.89,26.12,22.61,26.12,26.12,NaN
06/01/2026,1630,WELL,197.36,-3.88%,5.95,221.675,148.6,214.31,208.69,192.07,-4.0,-0.14,-0.13,"3,483,182",-100227.02,3232035.59,3189965.9,32.35,-0.18,-7.66,-7.85,222.12,193.47,222.12,222.12,39.0
06/01/2026,1630,WEN,7.85,+1.95%,0.24,12.51,6.37,7.5,7.17,8.26,2.0,0.79,0.27,"6,261,582",200467.14,1.02100649E7,9807163.15,-42.05,12.95,-2.12,4.81,8.12,6.18,8.12,8.12,47.0
06/01/2026,1630,WEST,8.50,+5.85%,0.24,8.9764,3.59,7.83,6.08,5.03,1.0,-0.75,0.09,"652,194",-100168.14,631255.64,598526.23,-75.55,100.0,0.59,7.46,9.14,4.58,9.14,9.14,46.0
06/01/2026,1630,WFC,77.17,-0.48%,1.39,97.76,71.93,76.29,79.14,84.05,12.0,0.49,0.69,"15,561,122",-300430.16,1.711793957E7,1.752318701E7,-38.75,-3.06,5.11,1.39,87.34,73.1,-73.1,-73.1,29.0
06/01/2026,1630,WGMI,70.76,+3.92%,5.26,72.3453,16.53,60.44,49.85,45.17,1.0,1.0,0.8,"956,803",-100477.1,548328.75,552707.5,121.83,103.22,23.68,2.85,62.11,32.43,-32.43,-52.08,NaN
06/01/2026,1630,WGS,52.00,+0.02%,4.63,170.87,32.21,44.6,57.1,103.89,16.0,0.47,0.97,"1,155,220",201576.17,1303829.5,1195850.77,-36.44,-19.03,27.61,7.86,95.58,32.17,-32.17,-32.17,40.0
06/01/2026,1630,WH,79.12,-1.42%,1.64,92.685,69.21,80.93,82.46,79.59,-2.0,-0.15,-0.55,"1,439,101",0.0,1206599.23,1224212.61,32.76,-2.6,-0.78,-5.47,90.28,72.55,90.28,-77.07,36.0
06/01/2026,1630,WING,158.16,+0.76%,13.68,388.14,116.35,137.48,159.87,234.37,14.0,0.67,0.89,"1,044,992",200873.11,1426388.28,1334845.3,-21.73,2.06,22.41,3.99,250.61,116.11,-116.11,-116.11,40.0
06/01/2026,1630,WMS,135.65,-2.38%,2.67,179.315,105.14,139.09,142.57,147.28,-1.0,-0.42,-0.58,"828,673",-200143.07,909344.57,924227.12,24.05,-1.08,0.01,-3.35,167.62,128.05,-128.05,-128.05,46.0
06/01/2026,1630,WMT,114.60,-0.99%,7.1,135.155,93.43,126.58,126.3,115.14,-2.0,0.0,0.0,"26,122,497",-200228.02,1.985469657E7,1.975330133E7,39.7,-7.79,-12.82,-3.32,135.08,118.04,135.08,135.08,55.0
06/01/2026,1630,WOOD,67.1091,-0.90%,1.07,83.32,64.53,67.2,69.0,72.29,-1.0,0.39,-0.82,"11,419",0.0,18188.87,25449.44,-11.89,-5.41,3.07,-0.68,75.61,65.08,-65.08,-65.08,NaN
06/01/2026,1630,WRBY,24.38,-0.57%,1.7,31.0,14.96,25.92,23.84,24.04,-2.0,-0.41,-0.16,"2,428,222",-101183.09,2768017.94,2795249.35,-42.52,15.71,-15.14,-5.06,30.08,20.39,30.08,30.08,46.0
06/01/2026,1630,WW,16.78,+0.96%,2.87,46.949,8.365,11.83,12.04,23.23,-1.0,0.87,-1.0,"339,187",-101609.17,394909.31,370843.34,3.52,22.13,57.12,10.76,25.53,8.15,-8.15,18.02,48.0
06/01/2026,1630,WWW,17.56,+0.06%,1.07,32.8,13.47,16.4,16.76,20.33,-1.0,0.83,-0.58,"1,257,547",-101064.12,1104053.45,1143193.8,13.03,7.6,14.4,-1.57,19.28,14.11,-14.11,18.02,41.0
06/01/2026,1630,WY,23.71,-3.26%,0.6,27.86,21.155,23.59,24.06,24.32,-1.0,-0.39,-0.75,"5,724,166",100033.02,5071050.37,5343238.54,16.76,-2.95,4.54,-3.26,26.28,22.49,26.28,25.02,37.0
06/01/2026,1630,WYFI,31.56,+6.12%,2.98,40.75,10.5101,26.23,19.18,20.78,-3.0,0.98,-0.48,"776,411",101951.12,1399198.16,1253842.09,-84.25,164.99,30.41,-0.06,31.11,11.44,33.04,33.04,52.0
06/01/2026,1630,WYNN,106.53,+5.25%,3.15,134.72,82.627,100.14,102.39,114.65,10.0,0.61,0.95,"2,129,538",-100338.16,1480669.87,1653440.32,-21.64,4.9,11.64,5.25,112.3,93.07,-93.07,-93.07,46.0
06/01/2026,1630,XBI,133.62,-2.25%,2.88,139.19,79.49,133.45,131.28,118.13,-1.0,-0.4,-0.56,"7,862,549",-100037.42,8840579.08,9073365.15,-21.31,4.61,2.24,-0.62,139.3,118.47,139.3,-125.08,NaN
06/01/2026,1630,XHR,17.52,+0.86%,0.52,17.75,11.75,16.78,16.03,14.71,-2.0,0.97,-0.66,"652,056",100136.26,713655.5,674080.67,42.5,18.14,10.12,0.52,17.2,14.54,-14.54,18.02,41.0
06/01/2026,1630,XIACY,18.300,+2.35%,0.81,40.25,17.75,19.42,19.85,25.83,1.0,-0.5,0.14,"436,853",-100000.51,374830.92,426552.02,-50.14,-11.59,-5.38,1.05,23.5,18.03,23.5,21.12,58.0
06/01/2026,1630,XLB,50.92,-0.45%,0.87,54.14,42.035,51.05,50.85,47.69,7.0,0.35,0.62,"24,533,746",100129.01,1.195182658E7,1.350016809E7,185.71,1.9,1.23,-0.51,53.16,47.49,53.16,-49.08,NaN
06/01/2026,1630,XLC,115.61,-0.07%,0.52,120.405,100.36,116.25,114.99,115.39,-2.0,-0.65,-0.38,"5,266,238",0.0,5428240.97,6318314.07,11.35,4.28,-0.4,-0.56,119.3,107.44,119.3,-115.07,NaN
06/01/2026,1630,XLE,57.30,+1.79%,1.45,63.46,40.825,58.15,58.3,50.05,1.0,-0.19,0.42,"52,532,878",0.0,4.671009042E7,5.282550116E7,64.46,-6.46,-3.6,0.54,63.43,53.3,-53.3,62.07,NaN
06/01/2026,1630,XLF,51.43,-0.29%,0.29,56.515,47.67,51.48,51.07,52.58,-1.0,-0.62,-0.4,"34,477,012",0.0,3.9132486E7,4.418899959E7,12.09,4.17,0.65,0.02,53.28,48.44,53.28,-51.07,NaN
06/01/2026,1630,XLG,64.59,+0.34%,0.47,64.7653,49.0,63.24,59.76,58.33,3.0,-0.86,0.22,"1,556,883",-100129.56,2148648.01,3080620.88,50.42,18.41,1.64,1.37,64.11,53.43,-53.43,-62.17,NaN
06/01/2026,1630,XLI,172.40,-0.42%,1.76,179.305,140.84,172.84,170.11,161.56,-2.0,-0.52,-0.51,"8,213,020",0.0,9779907.29,1.132889038E7,30.84,6.6,0.58,-1.09,178.16,156.43,178.16,-168.08,NaN
06/01/2026,1630,XLK,195.76,+2.48%,6.45,196.4999,115.01,177.78,158.55,145.7,6.0,1.0,0.61,"18,910,639",0.0,1.280569287E7,1.433550534E7,80.76,47.3,11.06,6.14,180.11,127.43,-127.43,-167.17,NaN
06/01/2026,1630,XLP,82.03,-1.06%,1.05,90.14,75.16,84.34,83.05,81.42,-8.0,-0.38,-0.33,"20,227,677",0.0,1.325280181E7,1.502391044E7,82.85,0.06,-3.08,-3.01,89.62,80.32,-80.32,87.08,NaN
06/01/2026,1630,XLRE,43.27,-1.64%,0.47,44.985,39.725,44.22,43.18,42.04,-3.0,-0.61,-0.32,"6,453,622",-100330.5,6287488.67,6909510.26,54.67,5.98,0.09,-3.05,45.17,40.44,-40.44,45.03,NaN
06/01/2026,1630,XLU,43.10,-2.97%,0.62,47.8,39.89,44.89,45.54,44.45,-3.0,-0.05,-0.39,"31,155,096",-100424.5,2.201338262E7,2.3501098E7,37.43,-6.08,-1.76,-4.52,48.36,44.09,48.36,46.17,NaN
06/01/2026,1630,XLV,147.84,-1.09%,1.62,160.59,127.96,146.73,146.41,148.38,-2.0,-0.77,-0.81,"12,560,879",100123.48,1.058081058E7,1.179768099E7,35.71,0.84,1.89,-0.64,158.61,142.22,-142.22,151.02,NaN
06/01/2026,1630,XLY,118.19,-2.22%,1.89,125.01,103.855,118.83,115.69,117.58,-2.0,-0.78,-0.32,"10,990,658",100227.43,8722625.15,9690739.2,88.54,8.45,1.42,-2.76,122.3,105.43,-105.43,122.02,NaN
06/01/2026,1630,XOM,149.38,+2.84%,4.96,176.41,101.73,151.99,154.68,132.14,1.0,-0.13,0.41,"16,452,855",-100337.42,2.044477018E7,2.092459886E7,10.8,-11.95,-5.41,1.0,176.43,142.3,-142.3,164.07,42.0
06/01/2026,1630,XOP,167.87,+2.37%,4.51,190.36,119.67,170.53,172.3,144.72,1.0,0.05,0.49,"4,174,649",-200137.58,4330269.57,5042631.64,55.58,-7.68,-3.6,2.76,190.43,155.3,-155.3,180.07,NaN
06/01/2026,1630,XPEV,17.20,+4.56%,0.66,28.235,14.72,15.95,16.77,19.61,7.0,0.72,0.75,"9,423,688",-200262.27,6705136.44,7039547.69,29.07,0.53,10.12,4.56,20.54,15.07,-15.07,-15.07,53.0
06/01/2026,1630,XRT,83.32,-0.80%,1.99,91.65,74.91,82.38,82.76,84.74,-1.0,0.59,-0.7,"6,316,251",100225.07,5532609.93,5782528.05,-21.3,3.54,5.35,-0.76,89.28,78.07,-78.07,86.02,NaN
06/01/2026,1630,XTL,239.75,+0.45%,7.33,245.15,101.2401,229.95,215.69,169.6,-2.0,-0.73,-0.58,"144,227",-300128.34,117710.15,101241.04,143.25,27.49,6.13,-1.62,233.11,179.58,-179.58,245.02,NaN
06/01/2026,1630,XYL,108.33,-1.10%,1.3,154.27,105.29,110.97,117.56,134.04,-1.0,0.26,-0.61,"2,149,935",200037.31,2265288.09,2172228.32,28.78,-9.35,0.19,-1.61,130.32,105.07,-105.07,-105.07,46.0
06/01/2026,1630,XYZ,76.10,+0.50%,2.43,82.5,48.21,71.51,67.63,67.7,5.0,0.75,0.48,"7,918,244",0.0,5779298.59,6527459.06,48.86,26.45,8.16,6.55,77.15,56.44,-56.44,-67.05,48.0
06/01/2026,1630,YCS,54.445,+0.83%,0.45,54.67,40.18,53.24,53.35,49.81,1.0,0.62,0.81,"49,204",-100218.31,29305.75,30023.59,277.1,2.77,1.63,0.6,55.47,51.54,55.47,-52.17,NaN
06/01/2026,1630,YELP,23.46,+2.89%,0.7,38.1,19.6,24.14,25.52,28.19,10.0,0.36,0.64,"1,612,373",-100349.02,1188798.89,1253243.24,-8.88,-5.17,8.36,0.04,30.27,21.1,-21.1,-21.1,46.0
06/01/2026,1630,YPF,54.74,+3.26%,3.41,56.145,22.82,46.82,44.72,36.34,10.0,1.0,1.0,"2,933,425",100849.1,2555003.42,2559942.02,50.97,18.43,25.38,6.11,49.06,33.62,-33.62,-42.16,44.0
06/01/2026,1630,YUM,147.51,-0.30%,2.22,169.39,137.33,152.26,156.1,152.88,-4.0,-0.07,-0.43,"2,486,534",-100124.02,1768246.23,1764404.63,33.77,-5.13,-1.64,-2.97,165.52,149.14,165.52,159.15,41.0
06/01/2026,1630,YUMC,42.91,+1.13%,1.43,58.39,41.69,45.8,47.85,47.71,1.0,0.0,0.26,"1,629,798",100232.51,1442208.64,1590239.88,5.86,-12.03,-5.71,-2.61,55.52,43.03,55.52,49.17,45.0
06/01/2026,1630,ZG,36.44,+3.05%,1.18,90.22,34.92,38.98,41.54,60.72,8.0,0.62,0.6,"959,799",0.0,1047867.13,1086396.19,-17.51,-11.96,-4.26,0.19,49.6,35.07,49.6,46.17,45.0
06/01/2026,1630,ZM,111.62,+9.87%,3.68,114.74,69.15,103.06,92.5,85.92,4.0,0.63,0.54,"8,677,068",100755.01,4843571.11,4640434.87,111.1,38.85,11.44,11.66,112.14,71.62,-71.62,-95.06,56.0
06/01/2026,1630,ZS,155.71,+11.44%,18.16,336.99,114.625,155.19,143.59,220.93,1.0,0.71,0.13,"10,292,939",100363.03,4355248.31,3951431.03,305.05,10.99,-3.32,23.18,183.08,115.35,191.04,-122.02,64.0
