Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/11/2026,1630,FTWO,46.5517,+2.29%,,.7952,0.47,<empty>,49.658,32.5199,45.91,46.19,42.0,1.0,0.19,0.71,"13,519",-100000.28,15625.3,15556.31,76.41,-0.9,1.94,0.14,50.49,44.35,-44.35,-45.08,NaN,81 M
05/11/2026,1630,FUTU,139.86,-3.27%,Financials,.4032,7.06,$37.57,199.9299,97.9,157.2,147.77,162.5,-3.0,-0.46,-0.19,"2,655,805",-200591.02,1482980.85,1524422.55,216.95,-6.78,-12.59,-16.75,169.16,128.29,169.16,169.16,12.0,"19,608 M"
05/11/2026,1630,FUTY,58.38,+0.92%,,.6407,0.79,<empty>,61.51,50.35,59.27,59.53,57.27,-6.0,-0.21,-0.32,"463,262",200218.13,380395.08,362803.12,9.41,-1.85,-2.24,-1.2,62.5,56.62,62.5,61.06,NaN,"2,382 M"
05/11/2026,1630,FWONK,92.76,-1.79%,Communication Services,.6712,2.77,$2.95,109.3626,80.15,89.06,86.95,94.2,7.0,0.99,0.86,"2,512,328",100034.12,2111456.21,2152297.97,60.59,10.1,6.98,4.62,93.5,80.3,-80.3,-84.08,60.0,"23,246 M"
05/11/2026,1630,FWRG,11.68,-3.47%,Consumer Discretionary,1.071,0.58,($0.17),19.53,10.09,12.56,12.05,15.6,-13.0,-0.77,-0.4,"801,558",100165.53,1605575.39,1747030.78,-36.41,-6.11,-11.25,-4.03,18.62,10.29,-10.29,14.12,58.0,720 M
05/11/2026,1630,FXA,71.76,+0.02%,,.3879,0.37,<empty>,71.885,62.97,71.11,70.13,66.92,2.0,0.63,0.53,"8,255",-100008.31,21181.57,21523.41,-53.33,1.28,0.81,0.11,72.06,68.29,-68.29,-70.08,NaN,108 M
05/11/2026,1630,FXB,130.93,-0.04%,,.2836,0.42,<empty>,133.11,125.02,130.25,129.11,129.03,2.0,0.68,0.5,"20,963",-200007.15,28079.55,23447.3,-84.05,1.5,0.55,0.25,132.62,127.28,-127.28,-129.12,NaN,92 M
05/11/2026,1630,FXC,71.43,+0.01%,,.2223,0.19,<empty>,72.469,69.08,71.5,71.22,70.76,-6.0,-0.67,-0.4,"9,314",100007.54,41611.14,53199.84,-63.85,-0.68,-0.34,-0.36,72.62,70.28,-70.28,72.06,NaN,75 M
05/11/2026,1630,FXE,108.68,-0.03%,,.1789,0.28,<empty>,111.535,102.12,108.31,107.45,107.75,4.0,0.71,0.49,"49,647",-400006.15,236588.82,222090.7,-91.47,1.77,0.56,0.26,110.62,105.4,-105.4,-108.08,NaN,424 M
05/11/2026,1630,FXF,113.40,-0.17%,,.201,0.58,<empty>,116.2999,104.67,112.75,112.28,111.54,-1.0,0.59,-0.5,"47,163",0.0,90245.5,110553.22,-34.58,0.15,0.95,0.09,116.62,110.28,-110.28,-111.08,NaN,493 M
05/11/2026,1630,FXI,37.47,+0.62%,,.3053,0.4,<empty>,42.0,34.77,36.94,36.35,38.63,4.0,0.95,0.63,"19,310,307",-100130.36,3.031066157E7,3.074415047E7,-19.83,2.94,2.8,-0.05,40.62,35.3,-35.3,-36.09,NaN,"6,160 M"
05/11/2026,1630,FXY,58.42,-0.31%,,.2088,0.52,<empty>,64.72,57.225,57.96,57.88,59.7,-3.0,0.87,-0.61,"131,094",200010.06,196420.49,198668.28,16.97,1.11,1.46,-0.46,60.6,57.08,-57.08,59.03,NaN,441 M
05/11/2026,1630,FYBR,38.49,0.00%,Communication Services,.9018,0.13,($5.68),38.5,36.04,38.18,38.03,37.09,4.0,0.57,0.8,<empty>,300009.01,3493880.5,3089356.02,793.29,1.8,1.1,0.68,38.18,37.6,-37.6,-38.17,22.0,"9,636 M"
05/11/2026,1630,GAP,21.74,-6.97%,Consumer Discretionary,1.992,0.98,$2.21,29.36,18.685,24.89,24.85,24.41,-2.0,-0.25,-0.33,"13,250,254",-300352.3,8095489.09,7719943.49,115.65,-7.65,-13.49,-11.48,29.55,22.44,29.55,28.14,12.0,"7,942 M"
05/11/2026,1630,GD,344.03,-0.72%,Industrials,.3394,14.75,$22.98,369.7,267.39,334.96,345.16,339.96,-3.0,0.67,-0.86,"1,026,325",100025.09,1439244.54,1387338.55,-37.28,-2.78,10.08,-0.93,367.47,307.09,-307.09,354.05,50.0,"93,036 M"
05/11/2026,1630,GDAXI:DE,24350.28,+0.05%,,<empty>,256.17,<empty>,25507.79,21863.81,24244.55,23780.48,24117.38,-2.0,-0.82,-0.52,<empty>,NaN,NaN,NaN,NaN,4.02,0.92,-2.28,25406.48,21864.32,-21864.32,25153.03,NaN,0
05/11/2026,1630,GDX,97.60,+3.18%,,.6533,3.71,<empty>,117.175,45.1,93.01,94.04,83.32,5.0,0.42,0.76,"24,089,749",200259.35,2.581350819E7,2.520078263E7,-23.6,-3.71,5.41,5.58,117.49,79.35,-79.35,-85.05,NaN,"29,754 M"
05/11/2026,1630,GDXJ,129.50,+2.91%,,.8459,5.16,<empty>,157.49,57.4,123.02,124.1,109.05,5.0,0.44,0.78,"6,273,762",-100266.49,5432590.54,5394497.26,-8.9,-4.33,6.6,5.5,157.49,103.35,-103.35,-113.05,NaN,"9,517 M"
05/11/2026,1630,GE,300.77,+1.22%,Industrials,1.372,8.58,$7.07,348.48,211.15,293.76,300.14,299.2,5.0,0.52,0.75,"4,558,146",-300440.14,6152279.74,5939049.76,-64.64,-7.5,5.7,-1.65,348.52,269.13,-269.13,-269.13,46.0,"313,805 M"
05/11/2026,1630,GEL,15.79,-3.54%,Energy,.7329,0.41,<empty>,18.64,14.38,16.89,17.46,16.63,-7.0,0.0,-0.08,"423,794",100340.15,293885.84,288887.13,-36.8,-11.64,-6.68,-3.84,19.46,16.03,19.46,18.17,55.0,"1,934 M"
05/11/2026,1630,GII,76.53,+0.67%,,.6344,0.6,<empty>,78.95,64.07,76.62,76.48,72.12,1.0,-0.12,0.48,"33,317",100020.13,89707.89,82517.02,-83.86,0.87,0.17,-0.94,79.5,74.35,-74.35,78.06,NaN,976 M
05/11/2026,1630,GIL,57.68,-2.67%,Consumer Discretionary,1.074,1.62,<empty>,73.695,46.0,59.14,58.94,59.69,-3.0,-0.59,-0.61,"716,278",100140.45,1355317.15,1357702.56,-60.71,-6.56,-0.31,-5.91,74.59,53.29,-53.29,63.06,56.0,"10,681 M"
05/11/2026,1630,GIS,33.80,-2.54%,Consumer Staples,-.0311,0.47,$3.05,55.35,33.37,34.91,37.28,45.09,-2.0,-0.5,-0.68,"13,589,737",-300137.36,9439738.18,9079833.02,91.33,-16.87,-2.65,-3.62,50.6,34.04,50.6,36.02,30.0,"18,038 M"
05/11/2026,1630,GK,28.8072,+1.04%,Industrials,1.389,0.76,<empty>,28.88,21.32,27.09,25.53,25.68,1.0,1.0,0.66,912,100020.4,1011.76,1051.12,429.55,14.56,6.81,0.62,27.06,23.29,-23.29,-26.14,NaN,31 M
05/11/2026,1630,GLASF,9.35,0.00%,Consumer Staples,.6106,0.31,($0.29),10.63,4.55,9.33,8.51,7.89,-10.0,-0.68,-0.24,"103,200",-100800.13,213129.04,206165.3,-29.91,14.72,-11.25,-1.58,11.1,7.45,11.1,11.1,2.0,786 M
05/11/2026,1630,GLBE,29.91,+0.37%,Consumer Discretionary,1.553,0.87,$1.65,43.21,27.795,31.96,32.39,35.1,-2.0,-0.46,-0.4,"2,800,194",-200550.58,1222096.07,1593191.24,111.58,-12.47,-7.0,-4.2,38.55,28.29,-28.29,35.16,2.0,"5,024 M"
05/11/2026,1630,GLD,434.65,+0.20%,,.1698,6.79,<empty>,509.7,291.78,431.14,438.15,395.01,5.0,0.34,0.66,"5,513,905",0.0,1.091987176E7,1.137323401E7,-41.84,-8.73,1.11,0.86,492.49,399.33,-399.33,-413.05,NaN,"157,343 M"
05/11/2026,1630,GLIN,44.855,-2.64%,,.7168,0.51,<empty>,48.39,38.705,45.52,43.72,45.21,-1.0,-0.85,-0.28,"27,319",200116.49,87510.71,124100.47,60.45,3.28,-1.03,-2.91,47.16,39.29,47.16,-44.05,NaN,98 M
05/11/2026,1630,GM,75.29,-4.45%,Consumer Discretionary,1.305,1.31,$15.77,87.62,46.815,78.05,76.17,70.99,-1.0,-0.41,-0.42,"6,361,593",100139.1,7159436.75,7365799.87,18.78,0.67,-3.42,-4.33,84.57,72.24,-72.24,-75.09,49.0,"67,886 M"
05/11/2026,1630,GME,23.17,-4.57%,Consumer Discretionary,1.777,0.82,$1.33,35.81,19.93,24.74,23.93,23.25,-3.0,-0.55,-0.05,"12,103,402",100474.05,7706370.47,7132357.07,86.99,-5.27,-8.82,-7.95,27.06,22.3,27.06,-23.04,20.0,"10,389 M"
05/11/2026,1630,GO,7.85,-4.15%,Consumer Staples,.6855,0.16,$0.02,19.41,5.655,7.81,7.21,11.7,-1.0,-0.98,-0.67,"3,083,307",-100801.45,4149534.4,3719215.92,22.33,26.61,-2.0,-1.38,11.56,6.44,-6.44,8.06,2.0,777 M
05/11/2026,1630,GOLF,87.69,-4.22%,Consumer Discretionary,.8547,4.03,$1.48,104.81,67.14,95.45,95.08,86.52,-1.0,0.0,-0.07,"632,070",-200627.04,351281.82,353568.08,164.86,-7.95,-9.48,2.02,105.62,85.03,105.62,-85.03,60.0,"5,135 M"
05/11/2026,1630,GOOG,386.77,-2.59%,Communication Services,1.081,22.7,$5.33,398.37,157.58,358.38,323.6,287.29,-3.0,-0.99,-0.77,"16,191,570",100335.08,1.908153886E7,1.989485061E7,10.72,25.4,10.97,-2.12,383.06,272.29,-272.29,-330.14,51.0,"4,685,890 M"
05/11/2026,1630,GOOGL,388.64,-3.03%,Communication Services,1.082,23.27,$5.33,402.0,156.16,360.89,325.27,287.26,-3.0,-0.98,-0.76,"30,613,081",100335.08,2.847561151E7,3.045479683E7,32.39,25.9,10.93,-2.36,387.06,272.29,-272.29,-331.14,51.0,"4,708,546 M"
05/11/2026,1630,GOOS,11.11,-6.80%,Consumer Discretionary,1.686,0.32,<empty>,15.425,8.86,11.63,11.26,12.53,-1.0,-0.78,-0.4,"483,170",0.0,398553.5,456210.45,16.22,1.28,-5.12,-7.49,13.55,10.29,-10.29,12.14,3.0,"1,079 M"
05/11/2026,1630,GPI,348.60,-2.58%,Consumer Discretionary,.8608,7.33,$30.78,488.39,292.44,344.55,330.59,391.11,-1.0,-0.95,-0.59,"170,853",200143.36,165999.24,166880.39,-1.08,11.43,2.67,1.35,374.06,292.37,374.06,374.06,51.0,"4,148 M"
05/11/2026,1630,GPN,68.77,-0.61%,Financials,.7567,1.59,$4.27,90.635,62.45,70.21,70.06,77.9,-6.0,-0.76,-0.41,"2,392,181",100247.58,3355000.49,3708124.66,12.39,-5.6,0.64,-1.24,83.55,62.24,-62.24,-67.11,59.0,"18,802 M"
05/11/2026,1630,GRID,199.80,+1.31%,,1.266,5.06,<empty>,199.99,125.0,187.73,175.76,159.53,2.0,1.0,0.66,"1,030,387",100024.12,684452.73,729460.84,75.6,18.16,6.57,1.05,193.06,157.29,-157.29,-179.17,NaN,"10,969 M"
05/11/2026,1630,GRMN,242.38,+0.95%,Consumer Discretionary,.9483,9.31,$7.54,273.32,186.67,253.71,246.18,228.29,4.0,-0.43,0.17,"1,105,240",-100533.58,799937.84,910804.81,90.99,2.66,-5.81,-0.18,273.16,201.6,273.16,-235.04,54.0,"46,744 M"
05/11/2026,1630,GRNY,27.19,+0.74%,,1.292,0.27,<empty>,27.2399,20.2235,26.46,25.22,24.88,1.0,0.96,0.52,"1,400,353",0.0,2235118.71,2333963.62,-28.73,10.08,2.22,0.33,27.06,23.29,-23.29,-26.17,NaN,"4,451 M"
05/11/2026,1630,GS,944.86,+0.89%,Financials,1.262,11.41,($135.91),984.7,582.5,924.03,873.36,837.8,2.0,0.79,0.41,"2,409,643",100232.21,2134884.78,2230607.06,36.49,14.7,0.75,0.8,968.6,781.4,-781.4,952.14,44.0,"278,741 M"
05/11/2026,1630,GSG,33.69,+2.68%,,.0672,0.78,<empty>,34.74,21.03,32.72,31.56,25.4,1.0,-0.43,0.34,"3,180,525",100239.03,1800074.45,1494691.88,92.8,12.71,2.46,2.59,35.08,24.58,35.05,35.05,NaN,"1,049 M"
05/11/2026,1630,GTBIF,8.03,+2.03%,Health Care,1.237,0.4,$0.97,10.43,4.8,7.61,6.93,7.34,-3.0,-0.81,-0.33,"523,888",-200100.32,663015.88,676746.06,8.8,23.35,-3.14,-3.72,9.12,6.29,9.12,9.12,60.0,"1,818 M"
05/11/2026,1630,GTLB,25.64,-1.31%,Information Technology,.8913,1.76,$1.33,54.08,18.73,22.83,22.66,36.71,-1.0,1.0,-0.97,"7,064,556",-101171.24,6544216.88,6446314.09,25.4,10.71,19.53,5.56,33.62,19.21,-19.21,-20.12,20.0,"4,329 M"
05/11/2026,1630,GTM,6.04,-5.33%,Communication Services,1.064,0.24,$1.20,12.51,5.15,6.25,6.07,8.93,-4.0,-0.96,-0.64,"22,816,723",100158.36,9786432.82,1.092198055E7,430.02,-3.97,-0.33,-7.08,7.61,5.21,-5.21,7.02,0.0,"1,800 M"
05/11/2026,1630,GVAL,35.61,-0.13%,,.6453,0.39,<empty>,36.44,25.89,35.48,34.18,31.75,5.0,0.57,0.47,"185,703",-100000.07,297083.52,295875.76,134.88,6.01,1.08,-0.56,36.16,32.35,36.16,-35.08,NaN,475 M
05/11/2026,1630,GVIP,176.1727,+0.34%,,1.087,4.17,<empty>,177.27,127.3,167.67,157.06,153.27,2.0,1.0,0.53,"8,875",200011.05,15664.9,14760.05,110.55,16.42,5.24,0.42,169.06,139.29,-139.29,-163.14,NaN,546 M
05/11/2026,1630,GVZ:CGI,27.48,+3.78%,,-1.503,0.74,<empty>,48.68,14.47,27.57,32.32,25.59,11.0,0.12,0.44,<empty>,NaN,NaN,NaN,NaN,-10.43,8.32,4.33,46.3,25.1,-25.1,-25.1,NaN,0
05/11/2026,1630,H,165.15,-1.46%,Consumer Discretionary,1.294,3.29,$1.19,180.53,124.82,165.54,155.55,153.32,-2.0,-0.8,-0.41,"514,817",100545.45,817586.69,897788.17,-32.9,9.04,0.73,-2.49,181.6,138.28,-138.28,-157.08,60.0,"15,551 M"
05/11/2026,1630,HACK,85.35,-0.32%,,.8021,2.48,<empty>,89.59,69.66,80.33,77.99,81.64,-1.0,1.0,-0.93,"132,667",100438.21,117975.79,123867.32,17.44,8.81,7.34,2.68,81.06,70.53,-70.53,-77.17,NaN,"2,117 M"
05/11/2026,1630,HAL,40.26,+1.08%,Energy,.7592,1.03,$1.98,42.46,19.38,39.72,37.96,29.73,-7.0,-0.48,-0.2,"6,750,147",-100245.36,1.564657987E7,1.461450378E7,-67.23,12.05,0.32,-0.35,42.06,33.58,42.06,42.06,49.0,"33,633 M"
05/11/2026,1630,HBB,19.12,-8.60%,Consumer Discretionary,1,0.49,<empty>,21.84,12.72,20.43,18.83,16.66,-1.0,-0.6,-0.23,"12,190",100310.08,24314.29,22869.67,-23.62,16.87,-9.43,-5.72,22.07,16.4,22.07,-18.02,60.0,259 M
05/11/2026,1630,HBDC,24.705,+0.14%,,.0778,0.05,<empty>,27.74,23.16,24.73,24.6,25.0,1.0,-0.8,0.38,"1,530",-100000.54,7796.56,25811.23,47.1,0.47,-0.3,0.14,25.61,24.29,-24.29,-25.04,NaN,86 M
05/11/2026,1630,HCA,426.37,-2.03%,Health Care,1.189,14.84,$34.38,556.52,330.0,452.07,484.54,459.56,8.0,0.04,0.53,"2,106,787",-100230.01,1093353.54,1120057.47,112.16,-20.64,-4.35,-0.72,557.41,422.11,557.41,495.17,52.0,"94,586 M"
05/11/2026,1630,HD,311.40,-1.91%,Consumer Discretionary,.9922,9.06,$12.74,426.75,309.71,330.89,335.91,369.24,-1.0,-0.32,-0.32,"4,311,993",100135.05,4096581.97,4042780.69,39.95,-11.24,-6.29,-3.61,398.6,310.04,398.6,354.14,6.0,"310,163 M"
05/11/2026,1630,HELE,24.32,-1.58%,Consumer Discretionary,1.235,1.35,$5.73,33.76,13.85,22.21,18.35,20.28,-2.0,-0.96,-0.35,"556,736",-200168.12,661809.61,646367.8,-16.71,48.47,3.98,-4.96,25.12,14.3,-14.3,27.02,41.0,566 M
05/11/2026,1630,HII,317.75,+0.46%,Industrials,.2706,21.43,$20.15,460.0,215.045,360.93,390.1,340.71,1.0,0.0,0.16,"710,189",-200441.05,518336.24,517518.27,50.63,-23.19,-11.34,-0.56,460.49,311.03,460.49,-311.03,55.0,"12,521 M"
05/11/2026,1630,HIMS,29.14,+3.08%,Health Care,2.169,1.32,$0.26,70.43,13.74,27.59,23.49,36.57,2.0,0.84,0.33,"56,256,717",101309.43,3.687018667E7,3.792936306E7,-4.71,12.6,-0.85,8.41,32.15,14.53,32.15,32.15,0.0,"6,733 M"
05/11/2026,1630,HLN,8.98,-1.43%,Health Care,.1972,0.16,$0.33,11.42,8.71,9.41,9.83,9.79,-2.0,-0.01,-0.59,"12,118,683",-100130.02,8572093.83,8759386.6,60.02,-10.2,-5.37,-2.71,11.57,9.08,11.57,10.16,55.0,"39,857 M"
05/11/2026,1630,HLT,315.53,-0.39%,,1.058,8.12,$9.08,344.75,241.45,326.48,312.6,288.15,4.0,-0.27,0.17,"1,632,205",-100231.09,1771001.75,1848933.92,15.39,6.29,-5.09,-1.86,345.16,290.41,345.16,-308.05,54.0,"71,830 M"
05/11/2026,1630,HOOD,80.78,+4.87%,Financials,2.158,4.83,$3.33,153.8599,55.8893,81.44,76.57,105.79,6.0,0.75,0.47,"26,214,827",-100267.09,3.021971697E7,3.132752384E7,-28.91,2.66,-3.78,2.19,93.16,64.29,93.16,-70.08,55.0,"72,743 M"
05/11/2026,1630,HPP,11.33,+3.47%,Real Estate,1.798,1.09,$1.75,21.7,5.26,8.96,7.34,12.66,-2.0,1.0,-0.88,"1,525,970",0.0,1245996.49,1409281.86,-11.49,83.04,25.06,6.59,10.08,5.26,-5.26,-7.17,58.0,615 M
05/11/2026,1630,HQY,81.65,-3.76%,Health Care,.1778,1.59,$4.74,116.65,72.76,82.92,81.64,88.96,-1.0,-0.65,-0.61,"590,428",100050.38,936982.29,943412.83,-43.03,3.92,-2.24,-1.92,88.14,73.58,88.14,-77.12,12.0,"6,898 M"
05/11/2026,1630,HSI:HK,26406.84,0.00%,,<empty>,246.74,<empty>,28056.1,22668.35,26114.14,25798.94,25949.7,-1.0,0.73,-0.66,<empty>,NaN,NaN,NaN,NaN,4.29,1.9,0.74,27398.56,24204.3,-24204.3,26669.02,NaN,0
05/11/2026,1630,HSY,189.23,+1.77%,Consumer Staples,.0725,2.85,$9.12,239.48,150.04,188.66,204.54,193.43,5.0,0.11,0.57,"2,315,825",-100136.36,1868608.81,1956282.17,84.02,-13.14,1.47,1.51,239.49,180.06,-180.06,-180.06,55.0,"38,384 M"
05/11/2026,1630,HTZ,6.19,+2.31%,Industrials,2.106,0.31,($3.72),8.44,3.775,6.37,5.35,5.51,1.0,-0.43,0.3,"10,307,221",-200336.08,1.133624884E7,1.034570475E7,-70.85,50.24,10.73,-4.48,8.15,4.36,8.15,-5.08,60.0,"1,950 M"
05/11/2026,1630,HUBS,191.34,-3.04%,Information Technology,1.257,16.2,$11.56,682.565,180.5,225.13,240.71,363.99,-4.0,-0.83,-0.37,"2,761,611",100671.02,1559477.1,1818647.67,70.99,-26.15,-14.99,-18.63,297.46,187.21,297.46,255.05,60.0,"9,800 M"
05/11/2026,1630,HUM,274.26,-0.25%,Health Care,.6303,18.19,$10.57,315.3482,163.11,228.12,197.9,241.22,2.0,1.0,0.97,"2,484,944",0.0,1773527.62,1941327.73,-18.98,60.43,22.65,11.34,247.07,163.35,-163.35,-196.17,54.0,"32,928 M"
05/11/2026,1630,HYG,79.98,-0.20%,,.405,0.24,<empty>,81.36,78.565,80.28,79.9,80.51,2.0,-0.68,0.25,"34,227,345",100109.29,5.643520361E7,5.277936585E7,-41.62,0.15,-0.66,-0.22,81.62,79.3,-79.3,-80.05,NaN,"16,788 M"
05/11/2026,1630,HYLS,40.98,-0.24%,,.4025,0.06,<empty>,42.4036,40.01,41.02,40.88,41.59,-1.0,-0.84,-0.36,"129,085",-200000.25,319115.86,287724.54,-66.95,-0.05,-0.05,-0.23,42.12,40.29,42.12,42.12,NaN,"1,643 M"
05/11/2026,1630,IAK,130.54,+0.26%,,.5611,0.94,<empty>,138.66,124.62,132.0,131.05,132.11,1.0,-0.55,0.35,"38,889",200024.35,61382.99,67229.04,-4.31,-0.09,-1.11,-0.52,138.49,125.3,-125.3,135.15,NaN,359 M
05/11/2026,1630,IBB,170.00,+0.04%,,.7426,2.28,<empty>,179.64,116.49,171.53,169.26,160.63,-3.0,-0.37,-0.4,"1,456,579",0.0,1553957.68,1585828.11,-7.3,-0.51,0.58,-2.23,178.52,160.33,-160.33,-164.08,NaN,"7,999 M"
05/11/2026,1630,IBIT,46.47,+2.24%,,.7155,1.18,<empty>,71.82,35.3,44.13,41.51,52.67,1.0,1.0,0.72,"30,923,022",0.0,4.899998506E7,5.140029156E7,0.08,15.97,6.68,0.61,45.13,36.53,-36.53,-42.17,NaN,"67,367 M"
05/11/2026,1630,IDX,12.72,-1.78%,,.3943,0.38,<empty>,17.55,12.695,13.62,13.8,15.69,-2.0,-0.43,-0.39,"22,487",0.0,41092.72,42605.25,-71.27,-10.61,-4.5,-4.36,16.54,13.05,16.54,15.16,NaN,28 M
05/11/2026,1630,IDXX,532.00,-5.02%,Health Care,1.597,11.42,$13.35,769.98,496.61,568.8,579.24,642.18,-2.0,-0.3,-0.48,"761,402",100041.29,549036.29,538391.98,31.68,-11.41,-7.47,-8.15,666.51,544.08,666.51,595.16,57.0,"41,966 M"
05/11/2026,1630,IEF,94.64,-0.34%,,.2661,0.36,<empty>,98.045,93.03,95.19,95.48,96.19,-1.0,-0.29,-0.48,"4,023,926",200010.34,1.022123351E7,1.002704056E7,-17.42,-1.42,-0.73,-0.38,98.5,94.05,-94.05,-94.05,NaN,"47,623 M"
05/11/2026,1630,IFF,78.75,-2.84%,Materials,1.003,4.52,$1.55,84.45,59.14,73.28,72.44,68.86,-1.0,0.7,-0.99,"1,833,719",100334.04,1774528.54,1820745.86,55.48,14.6,10.93,-5.04,84.58,65.36,-65.36,84.03,59.0,"20,105 M"
05/11/2026,1630,IGLB,49.76,-0.36%,,.6358,0.25,<empty>,52.5999,47.36,49.92,49.85,50.72,5.0,0.63,0.62,"1,201,149",-200112.41,1965822.26,1889143.18,24.4,0.24,-0.18,-0.32,52.5,49.3,-49.3,-49.05,NaN,"2,672 M"
05/11/2026,1630,IGSB,52.42,-0.13%,,.1241,0.12,<empty>,53.25,52.04,52.56,52.56,52.85,4.0,-0.52,0.48,"1,858,510",100003.08,4010858.88,3675094.28,-44.59,-0.55,-0.44,-0.1,53.5,52.3,-52.3,-52.05,NaN,"21,998 M"
05/11/2026,1630,IIGD,24.5918,-0.16%,,.1445,0.03,<empty>,25.08,24.34,24.63,24.66,24.8,-1.0,0.59,-0.55,"2,376",-200000.4,6813.77,5789.05,-30.75,-0.64,-0.14,-0.16,25.59,24.3,-24.3,-25.05,NaN,31 M
05/11/2026,1630,IJT,163.00,-0.39%,,1.075,1.95,<empty>,164.8499,125.24,160.3,152.14,145.24,-3.0,-0.95,-0.42,"90,714",-200119.1,116729.19,112968.47,-60.32,11.56,1.68,-0.94,162.06,139.29,-139.29,165.03,NaN,"7,384 M"
05/11/2026,1630,ILMN,142.51,+0.44%,Health Care,1.486,7.19,$6.35,155.529,77.5,133.05,127.83,119.25,-1.0,0.83,-0.89,"1,939,427",100545.51,1504884.45,1731340.9,25.34,17.29,10.89,-0.05,138.14,113.6,-113.6,-119.08,56.0,"21,562 M"
05/11/2026,1630,INDA,48.42,-2.85%,,.4671,0.46,<empty>,56.01,45.2118,49.62,48.8,52.18,-1.0,-0.84,-0.32,"6,852,391",100120.49,9336062.22,8841389.92,-31.17,-1.73,-1.94,-3.22,54.62,45.29,-45.29,52.16,NaN,"6,689 M"
05/11/2026,1630,INDY,42.54,-2.68%,,.4646,0.41,<empty>,54.87,40.8201,43.93,43.67,49.14,-1.0,-0.74,-0.49,"183,049",100037.04,161372.42,155669.28,115.94,-4.06,-2.65,-3.56,49.62,41.29,-41.29,46.16,NaN,572 M
05/11/2026,1630,INFL,53.35,+1.58%,,.7138,0.36,<empty>,55.17,40.94,53.06,52.68,47.0,1.0,0.19,0.47,"277,918",-200128.07,243157.53,246255.71,43.94,0.66,0.3,0.28,55.49,50.6,55.49,-52.02,NaN,"1,586 M"
05/11/2026,1630,INMD,13.77,-1.36%,Health Care,2.023,0.27,$1.35,16.74,12.72,14.25,13.83,14.46,-4.0,-0.53,-0.17,"1,362,716",200129.04,882104.97,932380.56,277.21,4.79,-3.77,1.32,15.62,13.41,-13.41,-13.03,55.0,837 M
05/11/2026,1630,INTC,129.44,+3.62%,Information Technology,1.939,18.55,($0.66),132.75,18.965,87.58,63.79,42.87,2.0,1.0,1.0,"178,591,467",501299.02,1.1843939572E8,1.1030307594E8,95.39,169.78,52.3,14.54,100.06,41.29,-41.29,-64.17,51.0,"650,565 M"
05/11/2026,1630,INVH,28.92,+0.66%,Real Estate,.8438,0.74,$1.96,35.23,24.25,27.74,26.35,27.84,-7.0,-0.99,-0.59,"5,234,511",0.0,6244784.16,6383903.33,55.95,14.72,6.21,0.63,29.07,24.35,29.07,29.07,55.0,"17,180 M"
05/11/2026,1630,IONQ,56.89,+15.54%,Information Technology,2.91,3.96,($1.35),84.64,25.89,45.93,37.54,46.7,1.0,1.0,0.57,"61,069,748",300118.18,2.816360773E7,2.666527395E7,59.1,66.01,29.77,8.22,49.13,26.29,-26.29,-40.08,60.0,"21,235 M"
05/11/2026,1630,IPO,49.70,+0.69%,,1.331,1.18,<empty>,54.68,39.305,49.25,45.51,47.13,-3.0,-0.91,-0.39,"43,909",-300336.15,24076.64,24095.02,-37.23,13.47,0.98,-4.95,50.14,39.29,-39.29,52.03,NaN,144 M
05/11/2026,1630,IRM,129.96,+0.87%,Real Estate,1.224,7.18,($2.64),134.09,77.77,121.09,111.49,99.06,-3.0,1.0,-0.74,"1,238,651",100839.08,1555823.15,1758259.13,-18.88,20.79,15.26,-1.59,128.06,96.62,-96.62,134.03,59.0,"38,666 M"
05/11/2026,1630,IRT,16.45,+0.12%,Real Estate,1.003,0.31,$0.59,19.61,14.6,16.1,15.8,16.59,-5.0,0.97,-0.55,"1,353,953",100350.54,2370327.09,2690192.33,-48.79,2.56,3.92,0.18,17.61,15.26,-15.26,17.03,55.0,"3,878 M"
05/11/2026,1630,ITA,225.99,+1.12%,,.7298,3.79,<empty>,250.65,162.15,222.24,227.11,216.44,8.0,0.3,0.79,"810,993",-100228.42,1299862.67,1187616.24,-15.1,-5.32,4.61,1.15,251.49,209.29,-209.29,-212.08,NaN,"13,955 M"
05/11/2026,1630,ITB,91.49,-1.62%,,1.312,3.14,<empty>,118.0,87.02,96.09,94.77,102.24,-3.0,-0.52,-0.37,"1,267,540",0.0,2379967.48,2379301.85,-64.14,-4.06,-7.92,-4.02,115.6,88.35,-88.35,-91.05,NaN,"2,484 M"
05/11/2026,1630,ITW,252.09,-1.05%,Industrials,1.05,7.19,$9.29,303.155,238.82,263.71,266.45,261.15,-1.0,-0.11,-0.36,"1,201,078",200329.08,1288340.37,1340813.07,47.1,-7.16,-6.54,-3.24,303.6,247.07,-247.07,-247.07,54.0,"72,526 M"
