Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
5/27/2026,1630,TTD,22.29,0.50%,Communication Services,1.147,0.89,$1.72 ,91.45,19.74,22.44,22.45,36.37,8,0.82,0.51,"17,333,895",-100573.58,1.95E+07,2.09E+07,12.12,2.53,5.44,4.75,33.57,20.33,-20.33,-20.09,49,"10,479 M"
5/27/2026,1630,TTE,86.66,-3.75%,Energy,0.1885,1.85,$4.99 ,94.17,57.39,91.39,90.43,72.37,-5,-0.1,-0.26,"1,748,333",500228.33,1855252.78,1988147.14,59.73,-3.66,-5.56,-6.16,94.06,77.57,94.06,94.06,NaN,"192,635 M"
5/27/2026,1630,TTWO,218.46,-1.00%,Communication Services,0.9738,8.81,$2.36 ,264.785,187.63,227.02,213.02,231.86,-6,-0.82,-0.39,"2,978,601",-100744.03,1947800.06,1961210.27,60.95,12.19,-3.33,-8.24,246.08,188.41,-188.41,247.02,51,"40,561 M"
5/27/2026,1630,TUA,20.625,0.07%,,-0.0561,0.12,<empty>,22.305,20.425,20.72,20.94,21.66,5,0.42,0.58,"203,083",100124.42,550551.27,505848.29,-43.35,-0.17,-0.36,0.17,22.61,20.05,-20.05,-20.05,NaN,757 M
5/27/2026,1630,TUR,38.18,-0.39%,,0.3099,2.13,<empty>,43.98,29.64,41.4,40.82,37.14,3,0,0.08,"426,051",-100742.04,316251.88,408081.99,40.37,1.33,-10.98,4,44.11,36.03,44.11,-36.03,NaN,216 M
5/27/2026,1630,TWLO,181.57,-4.26%,Information Technology,1.393,5.87,$5.89 ,203.71,91.84,187.67,153.9,127.41,-13,-0.66,0,"2,405,305",300458.17,2530652.74,2387506.05,-18.31,43.99,-5.81,-0.94,204.12,113.32,204.12,204.12,49,"27,558 M"
5/27/2026,1630,TXG,25.51,3.61%,Health Care,2.191,1.58,$0.97 ,26.445,8.4108,22.33,21.99,17.73,10,0.58,0.94,"3,569,459",100380.13,2587451.27,2571765.49,27.38,24.87,21.94,3.36,26.27,16.5,26.27,-20.12,49,"3,239 M"
5/27/2026,1630,TXRH,181.49,-0.39%,Consumer Discretionary,0.7747,6.05,$5.36 ,199.7099,153.825,171.9,167.12,171.92,-1,0.81,-0.51,"1,058,960",200331.12,1170613.85,1098434.51,-11.24,9.1,-1.13,1.93,186.62,154.16,-154.16,185.1,49,"11,929 M"
5/27/2026,1630,TXT,92.32,-0.39%,Industrials,0.9149,1.26,$4.85 ,101.57,72.76,91.41,90.37,87.61,5,0.48,0.69,"843,408",-100129.19,1357687.28,1380560.2,-28.39,3.86,1.65,2.3,101.6,86.4,-86.4,-88.04,39,"16,053 M"
5/27/2026,1630,TYX:CGI,50.11,-0.30%,,0.0171,0.69,<empty>,51.97,45.28,50.33,49.57,48.13,-5,-0.81,-0.32,<empty>,NaN,NaN,NaN,NaN,1.52,-0.4,-1.98,52.06,46.61,52.05,52.05,NaN,0
5/27/2026,1630,U,27.76,3.70%,Information Technology,2.086,0.7,$1.08 ,52.15,16.78,26.84,24.13,33.92,2,0.76,0.61,"9,423,150",-100494.42,1.31E+07,1.36E+07,-35.12,62.05,3.43,8.69,31.13,17.42,31.13,-25.02,48,"12,118 M"
5/27/2026,1630,UA,5.64,1.99%,Consumer Discretionary,1.641,0.46,($0.38),7.9067,3.95,5.57,5.81,5.36,7,0.14,0.68,"3,383,780",-100455.11,2809367.68,2823066.06,151.38,-2.08,15.1,8.25,8.62,5.1,-5.1,-5.1,50,"2,404 M"
5/27/2026,1630,UAA,5.78,2.12%,Consumer Discretionary,1.712,0.48,($0.38),8.15,4.13,5.72,5.96,5.52,7,0.14,0.67,"9,743,833",-100361.11,8352459.56,9033177.57,105.02,-1.87,14.91,8.65,8.62,5.1,-5.1,-5.1,50,"2,464 M"
5/27/2026,1630,UAE,19.17,1.11%,,0.4153,0.25,<empty>,22.29,16.99,19.13,18.99,19.51,6,0.54,0.57,"1,493,707",100338.46,583698.25,790413.09,386.94,6.8,0.89,0.63,22.62,17.46,-17.46,-18.06,NaN,275 M
5/27/2026,1630,UAL,112.62,6.33%,Industrials,1.262,5.6,$9.90 ,119.21,71.55,96.45,94.67,101.43,5,0.84,1,"10,618,853",-300458.25,7394245.73,7845345.47,21.29,21.5,17.51,13.03,118.62,85.4,-85.4,-88.05,39,"36,553 M"
5/27/2026,1630,UBER,70.73,0.87%,Industrials,2,1.95,$4.72 ,101.99,68.46,74.47,74.07,83.89,-10,-0.64,-0.15,"23,148,245",100237.15,1.64E+07,1.70E+07,-35.31,0.26,-7.37,-3.91,81.13,68.41,81.13,81.13,48,"143,978 M"
5/27/2026,1630,UFO,66.65,1.85%,,1.294,3.99,<empty>,67.2384,23.897,56.1,52.02,41.91,3,1,1,"3,030,745",-100069.01,1046454.23,904710.59,89.13,45.49,19.9,13.04,59.06,42.4,-42.4,-50.15,NaN,"1,128 M"
5/27/2026,1630,UGA,106.4,-1.85%,,0.0552,5,<empty>,125.47,57.63,118.1,108.65,77.22,-6,-0.27,0,"34,274",-200176.39,88192.17,84117.06,-36.3,7.81,-13.27,-7.46,125.06,71.62,125.06,125.06,NaN,128 M
5/27/2026,1630,UHAL,52.04,1.84%,Industrials,1.073,1.27,($8.17),64.75,41.945,50.86,49.73,52.97,7,0.62,0.58,"239,408",100349.32,231242.21,225795.71,27.66,14.32,2.64,1.64,54.24,42.46,54.24,-48.05,0,"9,886 M"
5/27/2026,1630,UHS,154.29,-1.49%,Health Care,1.108,5.51,$14.11 ,246.325,152.3278,166.16,175.7,200.68,-6,-0.18,-0.41,"856,636",100536.2,821045.08,858794.83,-22.7,-16.64,-9.04,-5.02,219.62,157.03,219.62,175.12,41,"9,340 M"
5/27/2026,1630,UL,58,1.63%,Consumer Staples,0.4365,0.59,$3.64 ,74.975,54.95,57.91,58.38,65.76,1,0.53,0.68,"3,102,419",100232.39,4777015.8,4485759.66,-23.58,-3.03,0.14,0.49,74.61,55.38,-55.38,-56.07,42,"125,595 M"
5/27/2026,1630,ULS,100.6,-0.23%,Industrials,0.623,1.59,$2.24 ,107.54,61.64,98.53,91.43,79.87,-2,-0.88,-0.47,"847,606",-100145.47,778515.35,743427.71,-47.14,20.12,3.44,-1.7,108.14,78.55,108.14,108.14,47,"20,277 M"
5/27/2026,1630,ULTA,507.35,-1.68%,Consumer Discretionary,0.89,13.7,$23.82 ,714.9699,414.21,511.62,525.92,567.24,6,0.46,0.75,"667,046",-300337.51,701228.57,745392.78,-3.56,-2.74,0.43,0.65,703.61,469.05,-469.05,-469.05,4,"22,100 M"
5/27/2026,1630,UNG,11.18,2.47%,,0.116,0.34,<empty>,18.1182,9.95,10.98,11.17,12.47,-5,-0.55,-0.44,"9,207,825",0,9369512.15,1.05E+07,-19.42,-5.57,2.47,-1.32,13.55,10.19,-10.19,12.05,NaN,502 M
5/27/2026,1630,UNH,384.01,1.90%,Health Care,0.5679,8.47,$21.68 ,404.15,234.6,381.6,334.51,325.36,-9,-0.78,-0.26,"4,546,689",-100145.47,8438538.68,8310331.51,-32.09,43.26,-3.12,0.4,404.09,256.41,404.09,404.09,42,"348,737 M"
5/27/2026,1630,UNP,279.39,3.06%,Industrials,0.9877,4.51,$9.61 ,279.7,210.84,267.68,255.88,238.66,2,0.64,0.55,"4,046,054",100325.24,2951056.98,2962177.69,33.97,16.81,5.19,5.26,276.06,232.47,-232.47,-261.1,39,"165,878 M"
5/27/2026,1630,UPBD,18.89,4.31%,Consumer Discretionary,1.897,0.6,<empty>,28.025,15.82,18.19,18.42,20.23,7,0.37,0.64,"771,109",200250.19,842139.54,849744.31,3.34,2.55,5.18,6.72,22.62,17.05,-17.05,-17.05,44,"1,101 M"
5/27/2026,1630,UPS,104.47,2.45%,Industrials,1.048,2.14,$5.32 ,122.41,82,100.47,100.74,97.91,6,0.46,0.77,"6,114,875",-200635.17,6137744.17,6268064.38,-16.9,7.15,6.13,6.33,117.61,94.05,-94.05,-94.05,42,"88,800 M"
5/27/2026,1630,UPST,30.72,0.33%,Financials,2.344,0.99,($2.97),87.3,23.965,29.55,29.16,42.99,6,0.7,0.49,"4,023,542",0,4703641.97,4817295.97,-58.88,21.28,10.34,6.48,36.25,24.4,36.25,-26.09,47,"2,940 M"
5/27/2026,1630,URA,50.16,-1.38%,,1.104,3.14,<empty>,62.28,31.52,52.7,51.8,49.35,4,0.1,0.32,"3,502,304",0,3789303.9,3895674.6,-39.97,7.41,-7.71,2.66,59.23,45.4,59.23,-47.05,NaN,"6,995 M"
5/27/2026,1630,URBN,75.15,-0.36%,Consumer Discretionary,1.177,2.76,$1.69 ,84.35,59.535,70.34,68.46,70.36,9,0.53,0.55,"1,402,218",100247.04,1449881.19,1613288,41.15,21.23,12.15,1.88,77.25,60.44,-60.44,-65.1,62,"6,433 M"
5/27/2026,1630,URI,988.24,2.63%,Industrials,1.712,16.89,$32.10 ,1021.47,681.98,947.98,848.66,874.77,3,0.72,0.37,"478,650",100536.24,545411.43,581854.94,-30.06,33.15,3.4,6.01,1001.22,702.47,1001.22,-911.05,39,"61,910 M"
5/27/2026,1630,URNJ,27.92,-0.61%,,1.573,2.07,<empty>,40.81,17.12,29.38,29.83,28.94,4,0.11,0.33,"110,460",0,329268.54,361123.01,-68.45,1.9,-9.85,5.08,37.6,26.04,-26.04,-26.04,NaN,416 M
5/27/2026,1630,URNM,60.48,-0.66%,,0.9019,3.58,<empty>,84.95,39.241,63.18,64,61.45,4,0.1,0.36,"525,574",100255.02,753288.93,771770.59,-36.58,2.09,-7.66,4.13,76.6,57.05,-57.05,-57.05,NaN,"2,164 M"
5/27/2026,1630,USCI,97.98,-0.73%,,0.1382,1.42,<empty>,102.93,69.3,100.3,97.51,84.08,-9,-0.24,0,"78,718",400126.01,27015.54,25322.77,203.48,4.32,-4.59,-1.99,103.09,84.62,103.09,103.09,NaN,377 M
5/27/2026,1630,USD/JPY,159.613,0.05%,,<empty>,0.267,<empty>,N/A,N/A,158.585,158.577,157.18,-9,0.64,-0.77,"1,420,000",-100200.29,1.45E+07,1.92E+07,-94.549,0.268,0.498,0.436,161.28,155.22,-155.22,-157.16,NaN,<empty>
5/27/2026,1630,USFD,82.39,1.34%,Consumer Staples,0.8276,1.78,<empty>,102.13,69.875,85.65,89.01,82.3,7,0.03,0.39,"2,110,667",-100028.14,2464256.45,2450469.55,-30.56,-10.54,-1.88,1.42,97.62,80.03,97.62,-80.03,49,"18,144 M"
5/27/2026,1630,USPH,64.17,3.32%,Health Care,1.163,1.94,<empty>,93.5,58.19,64.87,71.14,79.63,11,0.22,0.65,"188,943",300346.07,200670.42,200288.73,-28.92,-13.77,5.46,2.1,85.58,58.12,-58.12,-58.12,48,977 M
5/27/2026,1630,UTI,39.4,-1.43%,Consumer Discretionary,1.235,1.85,<empty>,41.53,21.29,37.89,37.21,30.93,3,0.59,0.48,"1,384,096",300054.02,895296.8,866327.68,36.71,3.79,4.59,7.65,42.08,31.13,42.08,42.08,48,"2,169 M"
5/27/2026,1630,UTZ,7.45,-0.40%,Consumer Staples,0.8376,0.26,$0.83 ,14.67,6.92,7.55,7.61,10.1,-2,-0.69,-0.58,"1,623,378",200150.06,2004077.25,1943093.23,-53.17,-0.13,0.81,-3.25,10.61,7.07,-7.07,-7.07,44,660 M
5/27/2026,1630,UUP,27.75,0.00%,,-0.1868,0.16,<empty>,28.45,26.395,27.57,27.58,27.55,-5,0.78,-0.8,"2,693,276",100007.35,2639555.11,2757675.02,8.63,-0.22,1.09,0.07,28.4,27.61,28.4,28.03,NaN,354 M
5/27/2026,1630,V,327.61,0.35%,Financials,0.7599,4.16,$11.05 ,375.51,293.89,326.34,314.39,330.89,-4,-0.85,-0.56,"5,919,068",-200124.06,7355794.24,7303804.9,-24.2,7.23,0.36,-1.06,342.19,294.38,342.19,-316.12,42,"623,030 M"
5/27/2026,1630,VET,11.35,-4.14%,Energy,0.3764,0.49,$1.42 ,14.82,6.415,12.6,12.79,9.7,-5,0,-0.32,"1,491,746",101365.48,2172503.11,2273683.53,-53.99,-14.6,-8.98,-7.72,15.46,10.62,15.46,14.15,49,"1,739 M"
5/27/2026,1630,VFC,17.41,4.19%,Consumer Discretionary,1.737,0.86,$1.29 ,22.2699,11.06,17.69,18,17.09,4,0.22,0.36,"9,864,049",100155.04,7349312.08,7137668.78,55.3,5.32,-1.02,7.6,22.25,16.03,22.25,-16.03,47,"6,821 M"
5/27/2026,1630,VG,12.37,-4.03%,Energy,1.326,1.01,($2.81),19.5,5.72,13.09,13.68,10.9,-5,-0.33,-0.61,"14,528,409",100815.47,2.75E+07,2.74E+07,-22.98,-26.46,-6.78,-8.78,18.44,9.62,18.44,15.05,53,"30,732 M"
5/27/2026,1630,VGK,89.32,-0.18%,,0.8648,1,<empty>,90.745,74.2401,87.5,85.75,83.41,5,0.83,0.55,"1,990,799",200127.4,4036128.56,4157644.25,-39.13,11.43,2.54,0.63,91.61,79.46,-79.46,-85.16,NaN,"30,632 M"
5/27/2026,1630,VHT,277.88,0.21%,,0.6286,3.26,<empty>,298.6068,237.2312,272.92,272.84,275.66,-2,0.6,-0.84,"221,659",-100116.18,194328.95,200345.9,38.5,2.76,1.81,0.48,296.61,265.41,-265.41,-267.11,NaN,"16,465 M"
5/27/2026,1630,VIK,92.55,5.49%,Consumer Discretionary,1.243,3.02,$2.93 ,92.75,43.41,83.47,79.21,69.66,3,0.84,0.69,"5,984,937",200449.01,3270634.41,3239883.96,91.2,29.28,14.83,10.31,92.08,66.55,-66.55,-78.16,56,"41,292 M"
5/27/2026,1630,VIR,9.1,-2.99%,Health Care,1.69,0.25,<empty>,11.66,4.155,9.4,9.53,7.11,5,0.08,0.46,"1,392,390",0,1786961.65,2678869.02,-12.65,1.56,-3.19,0.78,12.26,8.4,12.26,-9.05,48,"1,535 M"
5/27/2026,1630,VIX,16.29,-4.23%,,-6,0.67,<empty>,35.3,13.38,17.39,20.31,18.43,-1,-0.22,-0.64,<empty>,NaN,NaN,NaN,NaN,-47.54,-8.84,-2.46,35.56,16.15,-16.15,19.07,NaN,0
5/27/2026,1630,VKTX,31.66,2.79%,Health Care,0.531,1.09,($3.00),43.15,22.959,30.9,32.6,32.55,5,0.37,0.54,"1,754,484",100268.19,2268315.51,2282282.12,-23.33,-7.56,1.09,3.19,38.51,28.05,-28.05,-28.05,43,"3,676 M"
5/27/2026,1630,VLO,240.34,-0.46%,Energy,0.563,7.12,$18.20 ,263.75,125.1,247.48,242.72,192.16,-5,-0.32,-0.33,"2,334,390",-100148.47,3597205.63,3733806.24,-47.47,-3.14,-2.74,-0.31,260.06,197.62,264.04,264.04,39,"71,365 M"
5/27/2026,1630,VLTO,84.46,-1.85%,Industrials,0.7364,1,$4.20 ,110.11,84.15,86.8,88.06,97.77,-1,-0.51,-0.61,"2,609,308",-100127.47,2081565.17,1996483.12,67.14,-2.23,-2.62,-1.74,98.62,84.07,98.62,90.15,40,"20,743 M"
5/27/2026,1630,VMC,275.65,2.49%,Materials,1.043,9.03,$8.48 ,331.09,252.35,278.93,279.82,291.95,5,0.35,0.44,"1,223,570",300138.41,1126949.3,1214502.72,39.71,3.42,-1.32,5.18,312.61,252.47,-252.47,-252.05,44,"35,767 M"
5/27/2026,1630,VNM,18.74,-0.69%,,0.9411,0.3,<empty>,19.85,13.02,19.17,18.38,18.28,-4,-0.64,-0.19,"237,998",-100141.54,750214.1,857628.28,-74.61,13.71,-3.55,-1.26,20.12,16.44,20.12,20.12,NaN,572 M
5/27/2026,1630,VNO,33.31,1.87%,Real Estate,1.546,0.8,$6.23 ,43.37,24.57,31.15,28.77,33.58,5,0.94,0.41,"1,452,109",-100446.47,2021707.44,2030751.1,-28.81,29.76,6.66,5.31,33.13,25.41,-25.41,-29.15,46,"6,266 M"
5/27/2026,1630,VRNS,30.24,-2.61%,Information Technology,0.8182,1.41,$1.00 ,63.9,19.7,28.53,25.27,37.15,-2,-1,-0.62,"1,526,047",0,2480823.47,2385214.37,-53.4,38.52,8.62,-1.37,30.19,20.32,-20.32,31.02,42,"3,472 M"
5/27/2026,1630,VRT,319.78,-1.28%,Industrials,2.044,21.61,$5.95 ,379.935,104.71,339.93,305.43,209.55,-8,-0.35,0,"5,293,029",-100569.47,7417562.89,7566804.47,-5.2,26.7,-12.9,-1.12,380.08,232.4,380.08,380.08,43,"122,830 M"
5/27/2026,1630,VRTX,437.22,0.30%,Health Care,0.2914,7.71,$14.55 ,507.92,362.5,433.88,439.04,435.4,1,0.49,0.56,"1,164,524",100432.55,1246068.37,1287376.18,-3.22,-3.64,-2.47,0.85,508.54,412.15,-412.15,457.08,46,"110,969 M"
5/27/2026,1630,VSCO,57.18,2.25%,Consumer Discretionary,2.145,3.84,$3.90 ,66.889,17.53,49.38,49.09,43.92,6,0.52,0.96,"2,858,746",100673.56,2126889.06,2398033.15,71.34,28.99,22.81,13.12,66.62,42.41,-42.41,-43.05,4,"4,542 M"
5/27/2026,1630,VTR,88.05,-0.36%,Real Estate,0.7635,0.95,$2.89 ,91.06,61.76,88,85.49,78.17,-8,-0.5,-0.38,"3,147,811",100023.19,4175566.36,3917412.22,-30.53,6.52,-0.54,0.06,91.07,79.24,91.07,91.07,43,"42,807 M"
5/27/2026,1630,VVIX,87.53,-2.26%,,-4.281,3.31,<empty>,147.14,81.72,94.35,103.76,102.36,-4,-0.22,-0.49,<empty>,NaN,NaN,NaN,NaN,-29.66,-11.18,-4.73,141.56,91.06,141.56,103.1,NaN,0
5/27/2026,1630,VVV,34.58,1.83%,Consumer Discretionary,1.032,1.18,$0.78 ,41.33,28.5,33.33,33.5,34.35,5,0.32,0.68,"1,308,483",-200136.13,2134027.97,2045928.35,-69.18,-0.2,5.43,4.09,38.6,31.04,-31.04,-31.04,48,"4,410 M"
5/27/2026,1630,VXD,15.37,-4.42%,,-6.345,0.52,<empty>,42.71,2.43,16.27,19.35,17.31,-1,-0.2,-0.51,<empty>,NaN,NaN,NaN,NaN,-52.22,-5.18,0.26,43.54,15.07,43.54,-15.02,NaN,0
5/27/2026,1630,VXN:CGI,23.39,-2.13%,,-4.974,0.7,<empty>,33.92,9.01,23.56,24.89,22.64,-1,-0.41,-0.57,<empty>,NaN,NaN,NaN,NaN,-21.67,-3.07,2.86,34.4,21.17,-21.17,26.07,NaN,0
5/27/2026,1630,VXX,25.02,-2.42%,,-2.065,1.01,<empty>,56.0096,24.99,27.61,30.52,31.64,-5,-0.17,-0.53,"5,822,464",-101204.56,1.02E+07,1.13E+07,-18.92,-31.68,-9.94,-4.54,40.4,26.03,40.4,29.16,NaN,0
5/27/2026,1630,VZ,48.24,-0.52%,Communication Services,0.2406,0.63,$4.70 ,51.68,38.39,47.54,47.96,44.24,-1,0.34,-0.53,"15,109,823",100029.47,2.46E+07,2.47E+07,-21.86,-4.93,0.65,-0.06,52.44,44.3,-44.3,-46.06,37,"201,429 M"
5/27/2026,1630,W,73.16,1.72%,Consumer Discretionary,0.2181,4.71,$2.81 ,119.98,39.9,64.56,71.13,86.79,7,0.54,1,"4,872,060",101271.05,4080389.31,3966749.16,0.09,-0.73,20.95,10.28,86.27,56.05,-56.05,-56.05,46,"9,657 M"
5/27/2026,1630,WBD,27.14,0.52%,Communication Services,1.565,0.11,$0.93 ,30,9.11,27.12,27.23,23.95,1,0.1,0.37,"20,490,214",-100119.47,2.09E+07,2.27E+07,-6.14,0.26,-0.22,0.15,29.62,27.2,-27.2,27.04,49,"68,044 M"
5/27/2026,1630,WCLD,29.44,-2.35%,,1.073,0.83,<empty>,37.115,23.8901,29.04,27.89,32,-1,-0.99,-0.56,"614,242",100243.4,1082479.74,1236816.89,-36,7.44,4.4,-0.51,30.13,24.32,31.05,31.05,NaN,244 M
5/27/2026,1630,WDAY,124.5,0.39%,Information Technology,1.023,4.32,$11.35 ,257.09,110.36,124.68,125.31,186.65,-2,-1,-0.48,"3,588,346",-100062.03,4991208.97,5458813.23,-23.38,-2.71,4.96,2.17,154.55,110.33,-110.33,136.05,59,"30,748 M"
5/27/2026,1630,WEAT,23.76,-1.90%,,0.0056,0.7,<empty>,25.6,19.78,24.32,23.48,21.59,-5,-0.67,-0.22,"906,185",-200149.53,1014766.05,1043193.93,-17.79,2.77,-6.79,-3.02,26.09,22.58,26.09,26.09,NaN,331 M
5/27/2026,1630,WELL,214.18,-1.81%,Real Estate,0.8279,2.24,$4.34 ,221.675,148.6,215.98,209,191.49,-1,-0.47,-0.41,"2,713,455",100326.06,3077069.96,3092573.95,16.52,9.54,-1.53,-0.85,222.09,193.44,222.09,222.09,41,"151,193 M"
5/27/2026,1630,WEN,7.49,1.77%,Consumer Discretionary,0.3625,0.42,$1.17 ,12.51,6.37,7.37,7.13,8.3,-8,-0.81,-0.26,"9,787,398",200467.11,1.03E+07,9738118.56,9.63,7.15,-5.19,-1.71,8.09,6.15,8.09,8.09,50,"1,427 M"
5/27/2026,1630,WEST,7.91,-0.25%,Consumer Staples,0.9201,0.67,<empty>,8.9764,3.59,7.47,5.85,5,-10,-0.83,-0.15,"455,205",-100168.11,628469.74,588517.81,-0.82,103.87,-8.55,-7.81,9.11,4.55,9.11,9.11,49,772 M
5/27/2026,1630,WFC,76.11,-1.82%,Financials,0.9306,1.6,$0.04 ,97.76,71.93,76.95,79.09,84.07,9,0.41,0.63,"15,579,835",-300430.13,1.71E+07,1.77E+07,8.59,-3.68,1.24,0.25,88.62,73.07,-73.07,-73.07,32,"232,911 M"
5/27/2026,1630,WGMI,68.8,6.12%,Communication Services,3.82,3.65,<empty>,69.25,16.31,57.12,48.06,44.51,4,1,0.72,"740,442",-100477.07,520691.65,538766.74,-39.44,85.54,19.18,11.71,62.08,32.4,-32.4,-48.17,NaN,440 M
5/27/2026,1630,WGS,48.21,-2.49%,Health Care,2.103,3.62,<empty>,170.87,32.21,46.45,58.4,104.87,13,0.36,0.9,"1,165,834",201576.14,1279907.02,1173958.94,-72.69,-21.42,22.08,1.86,95.55,32.14,-32.14,-32.14,42,"1,431 M"
5/27/2026,1630,WH,83.7,3.72%,Consumer Discretionary,0.6456,1.84,<empty>,92.685,69.21,81.14,82.33,79.69,5,0.15,0.6,"1,166,134",0,1195897.37,1224451.76,-4.43,3.86,2.3,3.67,90.25,72.52,90.25,-77.04,39,"6,266 M"
5/27/2026,1630,WING,152.09,8.15%,Consumer Discretionary,1.697,8.44,$4.76 ,388.14,116.35,138.64,161.95,237.07,11,0.49,0.76,"1,747,424",200873.08,1413662.43,1329981.89,18.91,-2.3,22.92,14.66,277.62,116.08,-116.08,-116.08,43,"4,142 M"
5/27/2026,1630,WMS,140.35,1.64%,Industrials,1.296,3.77,$7.32 ,179.315,105.14,140.5,142.47,147.26,5,0.38,0.54,"909,743",-200143.04,914655.99,920366.71,-30.79,4.49,0.4,3.85,173.62,131.46,173.62,-128.02,49,"10,750 M"
5/27/2026,1630,WMT,118.54,-0.03%,Consumer Staples,0.6081,5.46,$1.57 ,135.155,93.43,128.69,126.68,114.93,-5,0,0,"22,062,232",-100228.04,1.92E+07,1.94E+07,34.76,-2.98,-9.06,-2.31,134.07,118.46,135.05,135.05,58,"944,881 M"
5/27/2026,1630,WOOD,67.5703,1.31%,,0.7717,1.35,<empty>,83.32,64.53,67.33,69.14,72.39,5,0.31,0.71,"45,888",0,18628.46,26478.01,10.17,-2.3,-0.44,2.19,79.62,65.05,-65.05,-65.05,NaN,251 M
5/27/2026,1630,WRBY,25.68,0.67%,Consumer Discretionary,2.065,1.77,<empty>,31,14.96,25.52,23.78,24.04,1,-0.51,0.19,"1,222,123",-101183.06,2828348.33,3067908.11,-60.18,16.78,-4.71,4.82,30.08,20.36,30.05,30.05,49,"3,151 M"
5/27/2026,1630,WW,15.15,9.47%,Consumer Discretionary,2.367,1.74,<empty>,46.949,8.365,10.87,12.14,23.47,4,0.66,0.97,"447,970",-101609.14,401870.24,359747.86,3.73,-4.42,57.16,50.15,25.5,8.12,-8.12,-8.12,51,151 M
5/27/2026,1630,WWW,17.84,3.96%,Consumer Discretionary,1.674,0.86,$1.62 ,32.8,13.47,16.32,16.7,20.48,5,0.74,0.51,"1,501,224",-101064.09,1089068.12,1189853.19,117.69,8.32,13.56,10.33,21.62,14.08,-14.08,-14.08,44,"1,463 M"
5/27/2026,1630,WY,24.51,2.90%,Real Estate,0.9146,0.45,$0.03 ,27.86,21.155,23.59,24.02,24.35,7,0.31,0.74,"3,926,647",0,4938940.63,5320032.12,-8.84,3.86,4.52,4.21,26.25,22.46,26.25,-22.05,40,"17,673 M"
5/27/2026,1630,WYFI,31.58,0.51%,Information Technology,4.289,3.49,($9.75),40.75,10.5101,23.91,18.21,20.55,4,1,0.65,"1,143,004",101951.09,1381773.83,1230434.6,-27.48,159.6,21.04,6.87,31.08,11.41,-11.41,-16.17,54,"1,219 M"
5/27/2026,1630,WYNN,101.22,3.42%,Consumer Discretionary,0.9581,3.2,$6.72 ,134.72,82.627,100.54,102.37,114.77,7,0.34,0.57,"1,762,859",-100338.13,1477493.55,1663820.58,57.37,1.76,4.08,2.72,112.27,93.04,-93.04,-93.04,49,"10,505 M"
5/27/2026,1630,XBI,134.45,0.82%,,0.8639,2.65,<empty>,139.19,78.0599,132.67,130.51,117.41,5,0.31,0.42,"7,578,757",-100037.39,8950148.98,9126825.22,-10.51,8.51,-0.34,1.26,139.27,118.44,139.27,-125.05,NaN,"8,386 M"
5/27/2026,1630,XHR,17.43,0.52%,Real Estate,1.189,0.4,<empty>,17.61,11.75,16.61,15.86,14.65,7,0.88,0.63,"631,448",100136.23,698057.26,706420.94,-16.7,15.35,6.09,3.01,17.17,14.51,-14.51,-16.07,44,"1,608 M"
5/27/2026,1630,XIACY,18.11,-6.17%,Information Technology,0.6148,0.64,$0.12 ,40.25,18.02,19.53,20.1,26.05,-1,-0.73,-0.2,"526,282",-100000.48,408156.34,423996.56,86.76,-12.68,-9.99,-5.23,23.47,19.18,23.47,21.09,61,"93,458 M"
5/27/2026,1630,XLB,51.18,0.37%,,0.9418,0.96,<empty>,54.14,42.035,51.06,50.7,47.6,4,0.31,0.52,"9,010,726",0,1.21E+07,1.34E+07,-14.19,4.26,-1.84,2.32,53.61,47.46,-47.46,-49.05,NaN,"7,357 M"
5/27/2026,1630,XLC,116.26,0.61%,,0.9986,0.61,<empty>,120.405,100.04,116.28,114.87,115.3,1,0.67,0.37,"5,747,833",0,5633659.47,6391595.77,-7.6,6.85,0.35,0.14,119.27,107.41,119.27,-115.04,NaN,"25,310 M"
5/27/2026,1630,XLE,56.99,-1.49%,,0.4622,1.61,<empty>,63.46,40.4375,58.5,58.41,49.83,-5,-0.33,-0.58,"48,329,833",0,4.71E+07,5.30E+07,-16.54,-7.36,-1.01,-3.62,63.4,53.27,-53.27,62.04,NaN,"39,389 M"
5/27/2026,1630,XLF,51.42,-0.83%,,0.8788,0.3,<empty>,56.515,47.67,51.57,50.93,52.6,-1,-0.64,-0.43,"45,241,810",0,4.00E+07,4.55E+07,15.75,4.83,-0.31,-0.6,53.25,48.41,53.25,-51.04,NaN,"49,700 M"
5/27/2026,1630,XLG,63.72,0.16%,,1.057,0.45,<empty>,64.33,48.68,62.72,59.24,58.19,-8,-0.87,-0.16,"772,711",-100129.53,2309504.78,3147028.79,-25.17,18.07,1.35,0.36,64.08,53.4,64.08,64.08,NaN,"11,037 M"
