Date,Time,Symbol,Last,%Change,StandardDeviation,52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays
06/03/2026,1630,UPS,108.67,-0.24%,4.66,122.41,82.0,101.6,101.85,98.42,-1.0,0.71,-0.97,"6,200,043",-200635.22,5695376.81,6415147.21,23.27,10.68,12.23,1.86,110.62,94.1,-94.1,-94.1,37.0
06/03/2026,1630,UPST,30.29,-6.48%,1.93,87.3,23.965,29.79,29.73,42.2,-2.0,-0.82,-0.6,"5,434,912",0.0,4625948.98,4819738.29,10.9,18.41,7.87,-10.36,36.3,24.45,36.3,35.03,42.0
06/03/2026,1630,URA,50.39,-5.67%,1.6,62.28,32.45,51.78,52.06,49.64,-1.0,-0.2,-0.6,"5,004,537",100756.02,3835725.6,3888727.72,38.62,3.05,6.76,-0.73,59.28,45.45,59.28,-47.1,NaN
06/03/2026,1630,URBN,72.57,+0.43%,2.24,84.35,59.535,71.22,69.34,70.23,-5.0,-0.49,-0.54,"794,540",100247.09,1328901.87,1507012.57,-46.28,12.39,5.36,-0.11,77.3,60.49,77.05,77.05,58.0
06/03/2026,1630,URI,1056.58,+6.21%,34.15,1067.88,682.075,963.63,876.67,877.19,1.0,0.81,0.53,"859,328",100536.29,540966.62,566585.13,32.21,44.32,13.9,6.12,1001.27,702.52,-702.52,-911.1,34.0
06/03/2026,1630,URNJ,28.26,-5.58%,1.04,40.81,17.97,28.83,29.84,29.12,-1.0,0.22,-0.59,"275,333",0.0,293458.05,340590.61,35.32,-2.72,8.44,0.11,34.32,26.09,-26.09,-26.09,NaN
06/03/2026,1630,URNM,61.46,-5.94%,2.15,84.95,41.03,62.15,64.08,61.83,-1.0,0.21,-0.65,"766,912",100255.07,737735.53,746277.82,36.89,-3.08,7.67,0.29,72.28,57.1,-57.1,-57.1,NaN
06/03/2026,1630,USCI,99.51,+0.11%,1.27,102.93,70.72,99.97,98.01,84.7,3.0,-0.12,0.2,"12,843",400126.06,26178.47,25957.32,-3.68,3.37,-2.32,1.68,103.14,87.62,103.14,-97.05,NaN
06/03/2026,1630,USD/JPY,160.079,0.00%,0.348,N/A,N/A,159.279,158.638,157.365,4.0,0.66,0.62,0,-100200.36,1.23734E7,1.520828125E7,-100.0,0.21,0.729,0.247,161.35,155.29,-155.29,-159.15,NaN
06/03/2026,1630,USFD,83.16,+3.02%,0.93,102.13,69.875,83.02,88.19,82.39,12.0,0.1,0.59,"3,320,951",-100028.19,2344730.77,2478929.23,6.27,-7.51,2.35,1.6,95.55,80.08,-80.08,-80.08,44.0
06/03/2026,1630,USPH,61.87,-1.01%,1.15,93.5,58.19,62.76,69.92,79.03,-3.0,0.33,-0.68,"186,370",300346.12,202942.96,196551.0,-46.89,-16.1,0.42,-3.72,84.62,58.17,-58.17,66.11,43.0
06/03/2026,1630,UTI,44.53,+6.89%,2.22,44.87,21.29,38.78,37.61,31.3,3.0,0.68,0.77,"2,192,667",300054.07,968373.58,892869.95,69.92,21.83,23.42,19.03,42.13,31.18,-31.18,-34.17,43.0
06/03/2026,1630,UTZ,7.11,+0.57%,0.24,14.67,6.92,7.42,7.57,9.96,-7.0,-0.62,-0.44,"1,344,067",200150.11,1934080.95,1943318.13,-52.68,-7.78,-4.69,-2.87,9.62,7.12,-7.12,8.07,39.0
06/03/2026,1630,UUP,27.86,+0.36%,0.06,28.45,26.395,27.64,27.59,27.56,1.0,0.78,0.73,"1,724,922",100007.4,2481632.93,2810414.59,-18.39,0.0,0.25,0.72,28.45,27.32,-27.32,-27.17,NaN
06/03/2026,1630,V,312.40,-1.55%,5.36,375.51,293.89,324.45,316.2,330.38,-9.0,-0.57,-0.26,"8,988,382",100024.04,7521734.4,7467837.64,13.06,3.86,-5.31,-4.28,342.24,294.43,342.24,335.1,38.0
06/03/2026,1630,VET,11.94,+1.79%,0.63,14.82,6.635,12.13,12.62,9.81,3.0,0.03,0.43,"1,725,484",101365.53,1810262.14,2178211.2,50.85,-10.76,-9.55,7.28,15.51,11.62,15.51,-11.03,44.0
06/03/2026,1630,VFC,16.41,-1.80%,0.46,22.2699,11.06,17.29,18.04,17.2,-3.0,-0.26,-0.44,"5,047,945",100155.09,7453143.7,7251453.05,-22.49,-2.73,-1.97,-4.48,22.3,16.08,-16.08,-16.08,42.0
06/03/2026,1630,VG,12.52,+1.21%,0.83,19.5,5.72,12.9,13.45,10.89,1.0,-0.22,0.51,"11,769,173",100815.52,2.283320425E7,2.643330071E7,-63.31,-14.48,-15.29,3.99,18.49,11.59,18.49,15.1,48.0
06/03/2026,1630,VGK,87.90,-1.19%,1.07,90.745,74.2401,88.08,86.45,83.67,-5.0,-0.79,-0.43,"1,681,737",200127.45,3579335.17,4044875.68,-42.26,5.62,1.72,-1.25,90.06,79.51,90.06,90.06,NaN
06/03/2026,1630,VHT,275.27,+0.84%,3.06,298.6068,237.2312,274.52,273.36,276.43,-4.0,-0.79,-0.57,"202,368",-100116.23,196609.95,199399.08,-4.08,0.81,0.45,-1.55,287.62,265.46,-265.46,282.04,NaN
06/03/2026,1630,VIK,88.64,-0.99%,3.61,93.6999,45.96,86.05,81.2,70.44,-3.0,-0.94,-0.58,"2,215,483",200449.06,3355423.42,3248960.53,-66.59,18.5,7.8,-3.77,92.13,66.6,94.04,94.04,52.0
06/03/2026,1630,VIR,8.77,+0.34%,0.3,11.66,4.155,9.15,9.52,7.23,-3.0,-0.1,-0.46,"2,374,706",0.0,1745407.41,2034797.7,95.32,-3.2,2.81,-8.07,12.31,8.45,12.31,10.03,43.0
06/03/2026,1630,VIX,16.06,+1.84%,0.9,35.3,13.38,16.99,19.31,18.44,3.0,0.2,0.63,<empty>,NaN,NaN,NaN,NaN,-33.55,-7.91,4.83,35.61,15.03,35.61,-15.03,NaN
06/03/2026,1630,VKTX,29.33,+0.14%,1.29,43.15,22.959,30.86,32.34,32.33,-3.0,-0.41,-0.43,"1,459,029",100268.24,2191347.68,2266533.75,-35.89,-15.72,3.27,-10.42,38.56,28.1,-28.1,33.03,39.0
06/03/2026,1630,VLO,261.45,+1.24%,7.5,265.6101,125.5,247.78,244.08,195.1,5.0,0.44,0.66,"2,689,583",-100148.52,3198241.98,3663687.48,20.03,7.11,-0.45,6.79,264.09,214.59,-214.59,-233.17,39.0
06/03/2026,1630,VLTO,84.67,+2.72%,1.48,110.11,80.03,85.54,87.43,97.15,1.0,0.38,0.55,"2,128,816",-300231.04,2154539.19,2103911.16,-15.3,-3.8,-2.08,2.97,96.62,80.04,-80.04,-80.04,35.0
06/03/2026,1630,VMC,285.30,+1.23%,8.66,331.09,252.35,275.63,281.94,291.7,10.0,0.58,0.75,"969,398",300138.46,1131322.19,1231097.97,-21.13,1.94,9.96,0.84,306.24,252.52,306.24,-252.1,39.0
06/03/2026,1630,VNM,18.02,-0.61%,0.42,19.85,13.02,19.04,18.54,18.3,-3.0,-0.43,-0.1,"349,407",-100141.59,709777.71,829731.7,-17.76,3.15,-5.7,-3.64,20.17,16.49,20.17,20.17,NaN
06/03/2026,1630,VNO,34.00,-0.64%,1.28,43.37,24.57,32.14,29.55,33.5,-1.0,1.0,-0.49,"1,709,387",-100446.52,1865474.02,2016465.73,9.47,34.12,12.14,0.74,33.06,25.46,-25.46,-30.09,41.0
06/03/2026,1630,VRNS,33.51,-6.61%,2.59,63.9,19.7,30.36,26.3,36.58,-1.0,-0.99,-0.73,"1,797,910",0.0,2451031.09,2380144.3,9.97,48.74,12.56,-1.87,31.07,20.37,-20.37,36.02,38.0
06/03/2026,1630,VRT,331.44,-0.91%,18.62,379.935,107.38,339.15,311.53,214.21,4.0,0.24,0.3,"3,878,975",-100569.52,5660273.62,7463156.7,-13.05,26.85,2.73,4.98,380.13,232.45,380.13,-307.04,38.0
06/03/2026,1630,VRTX,428.34,+0.76%,7.07,507.92,362.5,436.81,437.24,436.63,-3.0,-0.48,-0.42,"1,561,993",0.0,1236058.84,1304187.57,30.78,-2.36,-1.37,-4.29,508.59,412.2,-412.2,457.13,41.0
06/03/2026,1630,VSCO,54.3,0.00%,4.94,66.889,17.53,50.07,49.63,44.43,-2,0.61,-0.89,<empty>,200487.01,2234744.83,2486945.83,79.03,17.13,18.15,-5.04,65.61,42.44,-42.44,61.02,1
06/03/2026,1630,VTR,79.04,-1.36%,3.35,91.06,61.76,86.66,85.21,78.53,-13.0,0.0,0.0,"4,629,291",100023.24,4211634.93,3998019.64,-28.29,-5.08,-10.54,-6.37,91.12,79.29,91.12,91.12,39.0
06/03/2026,1630,VVIX,89.80,-0.81%,2.97,147.14,81.72,92.63,100.56,102.16,3.0,0.24,0.55,<empty>,NaN,NaN,NaN,NaN,-22.14,-5.08,4.35,141.61,85.03,141.61,-85.03,NaN
06/03/2026,1630,VVV,34.65,+2.09%,0.75,41.33,28.5,33.69,33.57,34.22,1.0,0.36,0.66,"1,981,426",-200136.18,2132170.26,2065480.76,-15.24,3.96,7.71,2.67,37.17,31.09,-31.09,-31.09,43.0
06/03/2026,1630,VXD,15.54,+3.74%,0.66,42.71,2.43,15.9,18.5,17.36,1.0,0.21,0.5,<empty>,NaN,NaN,NaN,NaN,-29.11,-5.7,6.58,43.59,14.03,43.59,-14.03,NaN
06/03/2026,1630,VXN:CGI,23.84,+2.45%,0.72,33.92,9.01,23.7,24.48,22.79,3.0,0.41,0.57,<empty>,NaN,NaN,NaN,NaN,-11.83,-1.04,5.58,34.45,21.22,-21.22,-22.03,NaN
06/03/2026,1630,VXX,24.31,-0.25%,1.33,56.0096,23.85,26.57,29.55,31.26,3.0,-0.11,0.54,"8,671,715",0.0,9391275.88,1.098009306E7,-4.67,-29.94,-11.86,0.7,40.45,24.03,40.45,-24.03,NaN
06/03/2026,1630,VZ,46.65,-2.55%,0.65,51.68,38.39,47.56,47.72,44.34,-6.0,-0.3,-0.39,"27,810,833",100029.52,2.337677695E7,2.442467942E7,31.1,-5.57,-2.28,-2.43,52.49,44.35,-44.35,49.05,32.0
06/03/2026,1630,W,69.38,-4.07%,5.66,119.98,42.63,65.99,70.68,86.67,-4.0,-0.68,-0.88,"2,782,401",101271.1,4098083.95,3925791.49,-46.84,-4.45,20.87,-3.99,86.32,56.1,-56.1,77.05,41.0
06/03/2026,1630,WBD,27.00,-0.66%,0.11,30.0,9.11,27.13,27.2,24.34,-1.0,-0.1,-0.37,"16,710,849",-100119.52,1.960208572E7,2.155879483E7,-20.47,-1.17,-0.33,-0.04,28.62,27.25,-27.25,-27.07,44.0
06/03/2026,1630,WCLD,33.08,-4.86%,2.28,37.115,23.8901,30.27,28.39,32.01,-1.0,1.0,-0.91,"741,168",300638.03,1126817.46,1162518.2,-54.62,19.04,11.49,0.39,31.1,24.37,-24.37,36.02,NaN
06/03/2026,1630,WDAY,146.90,-1.33%,11.5,257.09,110.36,129.71,126.42,184.8,-1.0,1.0,-0.91,"4,431,800",200366.03,5215095.41,5171255.26,-14.07,11.07,13.58,0.49,154.6,110.38,-110.38,159.02,54.0
06/03/2026,1630,WEAT,22.67,-2.07%,0.75,25.6,19.78,24.11,23.51,21.64,-10.0,-0.2,0.0,"1,042,201",-100149.58,965109.35,1069790.1,22.41,-0.87,-10.04,-3.04,26.14,22.37,26.14,26.14,NaN
06/03/2026,1630,WELL,199.59,+2.17%,7.88,221.675,148.6,212.48,208.77,192.42,1.0,0.0,0.05,"5,468,475",-100227.04,3153102.17,3231132.11,57.78,-1.35,-8.44,-2.8,222.14,193.49,222.14,222.14,37.0
06/03/2026,1630,WEN,6.85,-4.99%,0.34,12.51,6.37,7.55,7.17,8.23,-2.0,-0.57,0.0,"13,464,163",200467.16,1.020128244E7,9978708.38,-40.96,-0.44,-15.64,-11.04,8.14,6.2,8.14,8.14,45.0
06/03/2026,1630,WEST,7.90,-0.88%,0.24,8.9764,3.59,8.04,6.23,5.04,-2.0,-0.65,0.0,"420,635",-100168.16,636987.11,603516.6,-60.93,79.55,-2.11,-1.62,9.16,4.6,9.16,9.16,44.0
06/03/2026,1630,WFC,78.68,-0.96%,1.72,97.76,71.93,76.24,79.18,84.06,14.0,0.56,0.75,"15,231,658",-300430.18,1.669582923E7,1.742667903E7,-6.81,-2.38,5.54,1.47,87.36,73.12,-73.12,-73.12,27.0
06/03/2026,1630,WGMI,70.715,-1.11%,5.84,74.285,17.21,62.27,51.16,45.61,-1.0,1.0,-0.75,"526,634",-100477.12,557984.69,559061.86,37.2,97.75,28.92,3.86,66.06,32.45,-32.45,-52.1,NaN
06/03/2026,1630,WGS,53.02,-0.21%,4.58,170.87,32.21,44.79,56.38,103.18,-1.0,0.54,-0.96,"1,081,610",201576.19,1323372.23,1193012.18,-6.28,-19.91,25.85,1.98,95.6,32.19,-32.19,-38.17,38.0
06/03/2026,1630,WH,80.11,-1.68%,1.6,92.685,69.21,80.97,82.62,79.51,-1.0,-0.17,-0.57,"1,256,175",0.0,1203462.32,1222458.15,31.14,-2.5,3.68,-0.19,90.3,72.57,90.3,-77.09,34.0
06/03/2026,1630,WING,144.05,-4.60%,12.7,388.14,116.35,137.37,158.35,232.53,-2.0,0.69,-0.78,"1,075,067",200873.13,1429382.71,1334741.87,-19.33,-5.55,13.6,-8.23,247.62,116.13,-116.13,162.02,38.0
06/03/2026,1630,WMS,132.51,-2.32%,2.77,179.315,109.63,138.33,142.53,147.23,-3.0,-0.4,-0.54,"974,818",-200143.09,896468.7,928625.22,-4.03,-3.75,0.7,-4.78,161.62,128.07,-128.07,-128.07,44.0
06/03/2026,1630,WMT,116.89,+3.39%,7.47,135.155,93.43,125.02,126.11,115.28,1.0,0.0,0.12,"32,646,087",-200228.04,1.946147867E7,2.01672748E7,136.8,-7.08,-12.9,0.98,135.1,115.03,135.1,135.1,53.0
06/03/2026,1630,WOOD,67.0045,-0.73%,1.03,83.32,64.53,67.13,68.98,72.22,-1.0,0.42,-0.8,"27,737",0.0,18152.79,20737.88,115.66,-4.99,3.71,-1.05,75.62,65.1,-65.1,-65.1,NaN
06/03/2026,1630,WRBY,24.22,-3.47%,1.63,31.0,14.96,26.2,23.88,24.02,-1.0,-0.36,-0.16,"2,171,520",-101183.11,2743830.04,2747860.28,-34.81,19.37,-5.06,-1.22,30.1,20.41,30.1,-23.09,44.0
06/03/2026,1630,WW,16.13,+0.94%,2.89,46.949,8.365,12.3,11.97,23.07,-3.0,0.91,-0.9,"271,837",-101609.19,393291.81,375041.11,-31.57,13.03,72.33,-2.95,25.55,8.17,-8.17,18.04,46.0
06/03/2026,1630,WWW,16.00,-5.66%,1.05,32.8,13.47,16.38,16.77,20.21,-3.0,-0.7,-0.4,"1,103,364",-101064.14,1079940.34,1112475.36,-48.01,0.31,8.84,-8.83,19.3,14.13,-14.13,18.04,39.0
06/03/2026,1630,WY,24.47,+0.33%,0.65,27.86,21.155,23.67,24.13,24.31,2.0,0.44,0.77,"3,984,141",100033.04,4950799.56,5242065.65,-47.84,0.16,6.9,-0.16,26.3,22.51,26.3,25.04,35.0
06/03/2026,1630,WYFI,28.03,-7.06%,2.92,40.75,10.5101,27.26,19.78,20.89,-5.0,-0.91,-0.22,"1,035,441",101951.14,1411862.55,1264175.87,-68.97,141.22,9.84,-5.75,33.06,11.46,33.06,33.06,50.0
06/03/2026,1630,WYNN,104.95,+0.32%,3.76,134.72,82.627,100.13,102.56,114.59,12.0,0.82,1.0,"1,439,643",-100338.18,1453692.28,1601231.9,-7.44,2.86,10.73,3.69,112.32,93.09,-93.09,108.02,44.0
06/03/2026,1630,XBI,129.83,+1.62%,3.02,139.19,80.9,132.97,131.59,118.52,-3.0,-0.26,-0.29,"8,091,964",-100037.44,8876722.65,9065943.39,14.99,0.67,2.4,-5.02,139.32,118.49,139.32,-125.1,NaN
06/03/2026,1630,XHR,17.76,0.00%,0.57,17.96,11.75,16.92,16.16,14.76,-1.0,1.0,-0.67,"1,262,161",200156.01,710791.12,684374.51,120.0,19.92,8.36,2.25,17.06,14.56,-14.56,-16.12,39.0
06/03/2026,1630,XIACY,17.99,-4.00%,0.69,40.25,17.75,19.3,19.75,25.68,-1.0,-0.49,-0.22,"227,165",-100000.53,365282.98,414552.55,-64.57,-10.9,-8.17,0.62,23.52,18.03,23.52,-18.03,56.0
06/03/2026,1630,XLB,51.63,+0.21%,0.77,54.14,42.035,51.09,51.03,47.76,9.0,0.4,0.69,"12,438,379",100129.03,1.182034967E7,1.3275437E7,47.11,2.42,5.28,0.94,53.18,47.51,53.18,-49.1,NaN
06/03/2026,1630,XLC,112.08,-1.31%,1.28,120.405,101.65,115.95,115.0,115.41,-4.0,-0.51,-0.22,"6,066,684",0.0,5306648.42,6137150.97,49.37,0.34,-3.25,-3.12,119.32,107.46,119.32,118.13,NaN
06/03/2026,1630,XLE,58.71,+1.29%,1.41,63.46,40.83,58.04,58.25,50.2,3.0,0.22,0.57,"46,236,382",0.0,4.529798733E7,4.943520939E7,103.62,-0.91,-4.21,4.3,63.45,53.32,-53.32,62.09,NaN
06/03/2026,1630,XLF,50.87,-1.15%,0.3,56.515,47.67,51.44,51.15,52.57,-3.0,-0.58,-0.35,"44,856,220",0.0,3.737082282E7,4.279883964E7,34.14,2.71,-0.45,-1.38,53.3,48.46,53.3,52.06,NaN
06/03/2026,1630,XLG,63.66,-1.15%,0.44,64.7653,49.42,63.52,60.13,58.42,-2.0,-0.81,-0.15,"1,414,308",-100129.58,1967709.68,2905213.23,87.26,15.94,1.02,-1.1,64.13,53.45,-53.45,65.02,NaN
06/03/2026,1630,XLI,174.05,-0.08%,1.77,179.305,141.28,173.08,170.58,161.79,2.0,0.54,0.55,"6,895,405",0.0,9337386.46,1.090986575E7,13.58,6.28,3.15,0.53,178.18,156.45,178.18,-168.1,NaN
06/03/2026,1630,XLK,196.23,-1.00%,8.14,198.73,117.555,181.12,160.99,146.33,-1.0,1.0,-0.67,"11,504,807",0.0,1.22590487E7,1.38265745E7,17.18,44.3,13.27,2.73,186.06,127.45,-127.45,-171.1,NaN
06/03/2026,1630,XLP,82.16,+0.40%,1.37,90.14,75.16,84.15,83.08,81.42,-10.0,-0.3,-0.27,"14,720,197",0.0,1.302359021E7,1.449270974E7,40.69,0.33,-4.56,-0.9,87.1,80.34,87.1,87.1,NaN
06/03/2026,1630,XLRE,43.51,+0.05%,0.5,44.985,39.725,44.16,43.3,42.07,-5.0,-0.53,-0.27,"5,665,355",-100330.52,5900178.88,6694733.94,8.07,4.57,-0.98,-1.09,45.19,40.46,45.05,45.05,NaN
06/03/2026,1630,XLU,43.71,-0.43%,0.65,47.8,39.89,44.63,45.5,44.46,-5.0,-0.01,-0.37,"21,923,617",-100424.52,2.142615495E7,2.280277285E7,-19.6,-5.68,-1.42,-1.6,48.38,44.11,48.38,-43.02,NaN
06/03/2026,1630,XLV,147.55,+0.79%,1.56,160.59,127.96,146.93,146.48,148.5,-4.0,-0.81,-0.62,"9,814,479",100123.5,1.025007336E7,1.151309863E7,-38.05,0.5,0.16,-1.28,156.62,142.24,-142.24,151.04,NaN
06/03/2026,1630,XLY,116.73,-0.73%,1.97,125.01,103.855,118.76,116.02,117.61,-4.0,-0.68,-0.16,"6,081,690",100227.45,8467554.2,9305484.03,31.87,7.93,1.48,-3.43,122.32,105.45,122.04,122.04,NaN
06/03/2026,1630,XOM,152.53,+1.99%,4.99,176.41,101.73,151.67,154.31,132.58,3.0,0.15,0.53,"14,350,128",-100337.44,1.936733661E7,2.043084569E7,-9.02,-5.08,-6.16,5.0,176.45,142.32,-142.32,164.09,40.0
06/03/2026,1630,XOP,171.13,+1.35%,4.5,190.36,119.67,169.45,172.05,145.17,3.0,0.09,0.64,"2,816,993",0.0,4125032.25,4828717.99,-18.06,-3.71,-4.16,4.35,190.45,155.32,-155.32,-162.03,NaN
06/03/2026,1630,XPEV,17.46,-2.40%,0.88,28.235,14.72,16.13,16.75,19.6,9.0,0.87,0.83,"5,273,369",-200262.29,6520677.11,7046600.61,-45.07,-1.36,16.87,6.14,20.56,15.09,-15.09,-15.09,52.0
06/03/2026,1630,XRT,83.37,-0.39%,1.97,91.65,75.02,82.34,82.93,84.73,-3.0,0.61,-0.65,"5,041,077",100225.09,5383497.29,5666066.18,-49.27,3.63,5.36,-0.74,89.3,78.09,-78.09,86.04,NaN
06/03/2026,1630,XTL,238.31,-3.76%,7.86,247.62,104.48,231.59,217.88,170.77,-1.0,-0.75,-0.52,"113,062",100327.02,121397.74,105914.26,219.42,19.91,6.78,-0.15,241.06,179.6,-179.6,-218.1,NaN
06/03/2026,1630,XYL,109.69,-0.54%,1.18,154.27,105.29,110.41,117.16,133.73,2.0,0.34,0.66,"1,950,209",200037.33,2211707.79,2164772.32,-1.87,-9.54,3.15,0.14,130.34,105.09,-105.09,-105.09,44.0
06/03/2026,1630,XYZ,69.80,-5.87%,2.54,82.5,48.21,71.55,68.1,67.67,-2.0,-0.71,-0.37,"7,198,771",0.0,5689556.86,6257909.54,11.3,16.76,0.91,-7.82,77.17,56.46,-56.46,78.02,46.0
06/03/2026,1630,YCS,54.55,+0.17%,0.37,54.67,40.26,53.44,53.41,49.92,-1.0,0.67,-0.8,"14,489",-100218.33,29007.27,28850.67,23.76,1.66,1.56,1.02,55.49,51.56,55.49,-52.17,NaN
06/03/2026,1630,YELP,22.02,-4.55%,0.71,37.915,19.6,23.5,25.43,28.1,-1.0,-0.37,-0.64,"1,410,601",-100349.04,1184906.09,1239388.91,-16.89,-12.45,-2.52,-3.42,30.29,21.12,-21.12,-21.12,44.0
06/03/2026,1630,YPF,54.90,-0.74%,3.71,56.145,22.82,47.91,45.26,36.57,-1.0,1.0,-0.96,"2,236,772",100849.12,2446901.3,2561030.27,50.68,21.41,14.47,3.57,49.08,35.62,-35.62,56.02,42.0
06/03/2026,1630,YUM,148.44,+1.27%,2.59,169.39,137.33,151.6,155.7,152.88,1.0,-0.02,0.39,"2,586,787",-100124.04,1750337.37,1774476.0,52.07,-4.9,-2.46,0.33,165.54,147.03,165.54,-145.02,39.0
06/03/2026,1630,YUMC,42.94,-1.04%,1.15,58.39,41.69,45.3,47.51,47.7,3.0,0.01,0.33,"1,499,333",100232.53,1421557.98,1583325.13,49.04,-12.71,-5.27,1.2,55.54,42.03,55.54,-42.03,43.0
06/03/2026,1630,ZG,35.59,-2.71%,0.79,90.22,34.68,38.18,41.22,60.26,10.0,0.63,0.64,"1,529,101",0.0,1048973.29,1091565.06,40.66,-12.43,-2.28,0.65,49.62,35.09,49.62,44.17,43.0
06/03/2026,1630,ZM,106.20,-5.08%,4.74,114.74,69.15,103.17,93.77,86.29,-1.0,-0.68,-0.62,"3,086,652",100756.03,4826653.1,4602263.62,-11.28,28.95,9.05,4.54,114.07,74.56,-74.56,115.02,54.0
06/03/2026,1630,ZS,134.37,-6.78%,19.3,336.99,114.625,154.94,143.09,219.59,-2.0,-0.62,0.0,"7,699,657",100363.05,4548294.35,4089036.55,60.03,-3.02,-23.33,-3.84,191.06,115.37,191.06,-122.04,62.0
