Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
5/20/2026,1630,NSP,31.61,0.48%,Industrials,0.5963,1.53,$1.76 ,67.815,18.57,31.71,28.45,38.39,4,0.75,0.57,"407,980",-100190.43,991040.71,1035370.87,-56.36,29.18,9.95,4.57,38.15,19.49,38.15,-28.1,48,"1,207 M"
5/20/2026,1630,NSSC,36.72,2.51%,Information Technology,1.394,2.91,$1.58 ,48.12,26.44,41.25,41.87,41.07,3,0,0.14,"584,961",200150.49,581894.18,589486.21,150.75,-9.67,-10.96,1.38,47.58,36.03,47.58,47.13,64,"1,312 M"
5/20/2026,1630,NTLA,12.26,2.68%,Health Care,1.961,0.72,($3.24),28.25,6.83,13.5,13.57,13.22,-5,-0.58,-0.13,"4,905,711",200389.16,5762917.08,5491321.08,-62.58,-4.52,-11.48,-10.31,17.19,12.36,17.19,16.07,53,"1,713 M"
5/20/2026,1630,NTR,70.11,-2.07%,Materials,0.6823,2.51,$4.56 ,85.3599,53.03,72.42,74.28,64.81,-1,-0.03,-0.41,"2,716,962",-100045.37,3626629.19,3675467.79,-19.13,-6.18,-5.01,-2.03,85.47,68.08,-68.08,-68.08,52,"33,654 M"
5/20/2026,1630,NUE,225.67,1.78%,Materials,1.844,3.49,$2.32 ,235.45,106.211,225.76,195.95,166.35,-16,-0.7,0,"884,292",100237.17,1468470.76,1510849.18,-61.79,42.31,-3.65,-0.59,235.1,155.43,235.05,235.05,45,"51,394 M"
5/20/2026,1630,NVDA,223.47,1.30%,Information Technology,2.278,11.36,$3.44 ,236.54,129.16,213.4,195.49,186.65,-4,-0.93,-0.44,"184,201,587",-200252.58,1.60E+08,1.70E+08,-18.22,29.4,7.53,-0.82,224.06,164.36,237.04,237.04,0,"5,412,561 M"
5/20/2026,1630,NVO,45.07,1.78%,Health Care,0.7917,1,$1.08 ,81.44,35.12,44,40.31,49.08,-10,-0.78,-0.65,"10,762,170",0,1.68E+07,2.01E+07,-57.31,23.38,-1.51,0.74,48.07,35.36,48.07,48.07,52,"199,742 M"
5/20/2026,1630,NXPI,310.15,5.39%,Information Technology,1.698,5.9,$10.12 ,311.04,183,284.13,234.25,225.21,1,0.85,0.2,"4,261,861",-100048.09,3411150.74,3223049.6,-16.1,62.07,2.17,6.4,307.07,185.36,-185.36,-228.16,45,"78,304 M"
5/20/2026,1630,NYT,74.33,-1.24%,Communication Services,0.9931,2.4,$3.33 ,87.1,51.03,78.18,80.31,68.62,-2,0,-0.3,"1,358,715",100131.11,2111995.28,2200430.26,-12.36,-8.2,-11.17,-0.2,87.31,74.6,87.31,87.1,52,"12,031 M"
5/20/2026,1630,O,62.24,0.24%,Real Estate,0.7516,0.88,$4.45 ,67.935,54.64,62.77,62.82,60.43,3,0.23,0.51,"4,749,647",-100321.1,5675688.38,5929476.84,-39.3,2.12,-2.77,1.83,68.57,60.39,-60.39,-61.03,50,"58,038 M"
5/20/2026,1630,OC,113.43,5.08%,Industrials,1.32,4.53,$10.00 ,159.42,97.53,120.06,114.45,124.36,1,-0.43,0.22,"1,344,986",-100349.43,1287245.52,1409175.98,84.1,13.48,-7.8,-0.57,136.62,99.42,-99.42,131.1,52,"9,134 M"
5/20/2026,1630,OIH,451.04,0.00%,,0.8869,10.24,<empty>,459.28,210.7,439.08,415.37,325.84,8,0.56,0.63,"421,014",-100146.56,453641.53,489342.38,-39.47,16.56,4.27,2.39,451.15,366.51,-366.51,-412.09,NaN,"2,458 M"
5/20/2026,1630,OKE,92.15,-3.24%,Energy,0.7792,2.94,$3.56 ,96.0661,64.02,89.56,88.36,77.95,-1,0.57,-0.91,"4,767,689",-100038.43,4667630.62,4876434.25,-18.83,3.3,7.65,-0.18,95.37,80.59,-80.59,-84.09,50,"58,058 M"
5/20/2026,1630,OKLO,62.58,11.99%,Utilities,2.484,6.59,($0.99),193.84,35.85,69.46,61.38,86.15,1,-0.69,0.11,"13,890,218",101312.11,1.26E+07,1.14E+07,-5.2,15.95,-21.4,0.53,82.18,45.36,82.18,80.1,55,"10,888 M"
5/20/2026,1630,OKTA,89.04,3.90%,Information Technology,0.7093,3.88,$4.91 ,127.5219,62.66,79.59,77.32,85.01,4,1,0.92,"2,969,929",-200863.29,3492052.58,3734334.53,9.05,13.56,14.98,7.58,85.07,63.28,-63.28,-73.14,5,"15,613 M"
5/20/2026,1630,OLLI,82.25,3.21%,Consumer Discretionary,0.4963,3.23,$3.17 ,141.74,73.315,82.71,90.52,113.43,5,0.27,0.72,"1,782,876",-300644.42,1549923.02,1457170.48,29.25,-16.89,-1.58,4.79,112.48,73.05,-73.05,-73.05,9,"4,989 M"
5/20/2026,1630,OMF,54.19,2.44%,Financials,1.192,1.31,$27.17 ,71.93,45.7811,55.7,54.94,59.28,5,0.36,0.39,"976,281",-100648.47,1376053.34,1402141.33,-14.24,5.26,-3.06,1.25,60.21,46.46,60.21,-52.05,43,"6,261 M"
5/20/2026,1630,ON,110.21,3.95%,Information Technology,1.827,5.23,$2.92 ,119.1,40.62,104.44,81.67,61.41,-4,-0.86,-0.19,"9,813,394",100673.06,1.04E+07,9771373.19,2.95,85.98,4.2,-2.56,107.07,55.51,119.04,119.04,50,"42,850 M"
5/20/2026,1630,ONEW,10.2,0.59%,Consumer Discretionary,1.513,0.68,$4.09 ,17.92,8.12,10.75,10.07,12.95,-8,-0.64,-0.19,"74,704",300036.1,140083.62,140192.93,-59.7,17.92,-9.65,-3.5,13.62,8.43,-8.43,13.08,48,169 M
5/20/2026,1630,ONON,37.85,1.37%,Consumer Discretionary,2.07,1.41,$1.19 ,61.2882,31.41,35.79,35.89,42.3,6,0.64,0.79,"7,013,442",100557.07,7193123.4,7042717.41,101.38,0.5,4.96,1.58,50.62,31.37,-31.37,-32.06,55,"12,617 M"
5/20/2026,1630,ONTO,263.12,6.06%,Information Technology,1.613,15.84,$4.85 ,316,89.4,283.39,250.33,177.64,1,-0.2,0.06,"1,811,030",-100072.02,973255.96,994367.05,93.66,31.45,-10.52,-3.18,316.18,175.51,316.18,311.17,53,"13,089 M"
5/20/2026,1630,ORCL,188.16,3.69%,Information Technology,1.516,6.73,($8.70),345.72,134.57,182.55,166.02,208.63,-8,-0.91,-0.31,"16,517,223",-200357.27,2.75E+07,2.76E+07,-21.41,25.71,-3.03,-2.48,200.09,135.28,201.04,201.04,14,"541,157 M"
5/20/2026,1630,ORLY,92.22,0.33%,Consumer Discretionary,0.5605,2.24,$2.26 ,108.715,86.77,92.8,92.16,96.96,3,0.39,0.29,"5,344,376",100427.15,5547586.82,5694143.1,-52.03,5.64,-2.7,4.22,101.13,87.42,101.13,-88.03,47,"76,424 M"
5/20/2026,1630,OSCR,23.42,-4.49%,Financials,2.133,2.31,$10.21 ,25.58,10.69,20.55,16.37,16.45,-2,-0.98,-0.68,"7,192,594",300981.03,7302120.13,7257203.33,15.47,85.43,18.04,0.43,24.06,11.36,-11.36,26.02,54,"7,061 M"
5/20/2026,1630,OSK,125.8,5.62%,Industrials,1.299,13.76,$12.88 ,180.49,96.03,140.88,144.88,141.35,3,0.01,0.16,"1,226,722",-300247.08,704772,713189.36,73.68,-10.44,-19.72,4.49,180.59,119.03,180.59,160.1,49,"7,844 M"
5/20/2026,1630,OTLY,10,1.52%,Consumer Staples,1.11,0.43,($0.98),18.84,9.4,10.85,10.96,13.08,7,0.27,0.24,"45,136",-100388.24,65344.5,64336.91,-61.55,3.31,-7.49,-1.09,14.23,9.37,14.23,13.17,42,312 M
5/20/2026,1630,OUT,32.85,2.30%,Real Estate,1.479,0.74,$1.36 ,34.96,15.45,31.59,29.34,23.63,1,0.69,0.36,"2,563,180",-200130.04,1468574.63,1537105.96,140.89,24.95,3.46,4.25,35.08,25.62,35.08,35.08,51,"5,784 M"
5/20/2026,1630,OVX:CGI,72.77,0.00%,,-2.617,2.35,<empty>,125.99,23.59,73.8,83.78,50.96,4,0.06,0.42,<empty>,NaN,NaN,NaN,NaN,-20.77,0.59,0.58,126.48,56.62,126.48,-69.04,NaN,0
5/20/2026,1630,OXLC,9.9,1.43%,,0.6532,0.16,($6.38),22.8,8.01,10.09,9.67,13.41,1,-0.89,0.52,"1,318,056",0,1245770.19,1449022.63,-12.05,13.4,-1.3,-0.7,11.13,8.45,11.13,11.13,NaN,966 M
5/20/2026,1630,OXM,37.96,0.61%,Consumer Discretionary,0.9885,2.64,$0.76 ,56.39,30.5656,42.21,40.26,39.54,1,-0.18,0.01,"361,475",-100173.38,334480.85,315938.22,65.46,10.96,-16.7,-3.56,48.2,31.43,48.2,47.09,14,566 M
5/20/2026,1630,OXY,58.87,-3.01%,Energy,0.2131,2.41,$3.15 ,67.45,38.8,57.8,58.82,48,-1,0.22,-0.89,"12,476,272",-100146.36,1.62E+07,1.71E+07,-3.96,-3.03,6.8,-1.26,67.35,50.58,67.35,-53.08,52,"58,554 M"
5/20/2026,1630,PAG,158.98,1.61%,Consumer Discretionary,0.8791,5.27,$9.05 ,189.51,140.12,165.97,156.89,165.3,-8,-0.6,0,"327,468",100235.16,300440.38,299828.5,-26.1,13.07,-6.33,-1.97,182.15,140.42,182.15,182.15,47,"10,453 M"
5/20/2026,1630,PALL,25.01,1.87%,,0.0216,1,<empty>,39.48168,17.51628,26.69,27.16,27.05,-5,-0.3,-0.37,"666,369",0,1130618.41,1198548.13,-54.56,-2.27,-10.56,-2.89,33.59,24.38,-24.38,28.13,NaN,764 M
5/20/2026,1630,PAM,79.44,-3.60%,Utilities,0.915,1.6,($0.46),94.5,54.95,81.17,83.34,79.05,-1,-0.23,-0.56,"300,735",-100245.35,257384.35,261949.53,1.88,-5.54,-4.75,0.1,90.35,69.55,90.35,-78.13,52,"4,269 M"
5/20/2026,1630,PATH,10.77,2.09%,Information Technology,0.4943,0.43,$0.65 ,19.84,9.2002,10.43,10.8,12.99,4,0.48,0.39,"33,096,711",200479.49,3.02E+07,3.21E+07,74.14,-10.7,2.57,4.87,13.43,9.04,-9.04,-9.04,5,"5,605 M"
5/20/2026,1630,PBD,20.71,1.62%,,1.346,0.48,<empty>,22.34,11.5,21.06,19.46,16.99,-7,-0.59,0,"31,581",-200140.18,60180.1,61398.19,-46.19,18.82,-4.83,-2.45,22.07,17.51,22.07,22.07,NaN,217 M
5/20/2026,1630,PBH,47.19,1.61%,Health Care,0.3858,3.62,$5.09 ,87.12,42.62,52.97,56.51,62,3,0,0.27,"613,822",100133.04,636614.1,595806.28,-8.76,-22.63,-13.11,0.94,71.6,43.04,-43.04,-43.04,53,"2,235 M"
5/20/2026,1630,PBJ,48.6626,0.50%,,0.5032,0.62,<empty>,51.07,42.685,49.13,49.1,47.14,3,0.04,0.43,"10,758",0,15032.49,16566.19,-29.33,3.1,-1.65,1.38,51.57,47.42,-47.42,-48.02,NaN,92 M
5/20/2026,1630,PBR,19.83,-2.84%,Energy,0.4446,0.76,$1.29 ,22.24,11.035,20.85,20.5,14.94,-1,-0.08,-0.19,"17,867,813",-100148.49,2.72E+07,2.81E+07,20.23,5.48,-5.16,-0.5,22.12,16.62,22.12,-20.05,53,"127,792 M"
5/20/2026,1630,PCAR,111.64,2.07%,Industrials,0.9958,1.93,$5.89 ,131.875,88.65,115.99,118,109.71,11,0.02,0.33,"2,774,254",-100732.17,2684371.96,2862059.64,-1.68,0.34,-4.18,1.2,130.61,110.03,130.61,129.17,41,"58,755 M"
5/20/2026,1630,PD,7.16,3.92%,Information Technology,0.8025,0.26,$1.13 ,18,5.7,6.92,6.68,11.7,3,0.94,0.56,"1,558,004",-100607.27,2581634.88,2839566.03,9.44,3.47,4.53,5.76,8.52,6.28,-6.28,8.09,5,549 M
5/20/2026,1630,PDD,98.15,0.83%,Consumer Discretionary,1,2.15,$10.82 ,139.41,93.81,98.1,99.88,113.94,2,0.7,0.54,"5,409,466",100242.4,7183843.36,7031512.27,-18.81,2.04,-4.07,2.42,108.23,94.03,108.23,-94.03,4,"139,706 M"
5/20/2026,1630,PEB,14.93,4.55%,Real Estate,1.484,0.26,$2.05 ,14.94,8.69,14.27,13.46,11.89,1,0.66,0.43,"1,749,438",-100346.16,2473328.24,2459514.44,-63.38,23.7,2.33,6.19,15.09,12.47,-12.47,-14.12,46,"1,693 M"
5/20/2026,1630,PECO,39.99,1.04%,Real Estate,0.4536,0.26,$1.65 ,40.71,32.84,39.8,38.67,36.23,1,0.49,0.45,"1,159,995",-200100.1,893371.77,870005.81,40.75,8.64,-0.72,1.78,41.16,37.4,41.16,-39.12,43,"5,037 M"
5/20/2026,1630,PENN,16.17,0.31%,Consumer Discretionary,1.42,0.48,($0.47),20.605,11.65,16.77,15.61,15.87,4,-0.56,0.18,"2,278,156",301158.2,3788427.25,4206689.97,-62.67,18.29,-3.46,-0.19,18.16,12.61,18.16,-16.05,43,"2,164 M"
5/20/2026,1630,PEP,149.29,-0.72%,Consumer Staples,0.3876,3.14,$6.46 ,171.48,127.6,153.31,154.48,150.56,4,-0.11,0.3,"7,425,807",-100234.43,6188412.26,6309588.48,5.1,-0.5,-4.28,0.11,170.57,148.04,170.57,-147.02,38,"204,045 M"
5/20/2026,1630,PFE,25.79,0.51%,Health Care,0.3147,0.39,$1.67 ,28.745,22.81,26.16,26.85,25.79,2,0.04,0.34,"35,574,177",0,3.76E+07,3.80E+07,-8.98,-4.38,-2.79,1.82,29.33,25.03,29.33,-25.02,47,"146,989 M"
5/20/2026,1630,PFF,31.11,0.45%,,0.5324,0.23,<empty>,32.2645,29.86,31.41,31.03,31.31,-7,-0.63,-0.05,"3,399,657",100008.47,3364965.94,3357601.76,34.79,2.78,-1.58,-0.38,32.07,30.36,32.07,32.07,NaN,"13,704 M"
5/20/2026,1630,PFG,102.81,1.65%,Financials,0.8771,0.86,$16.45 ,103.2,75,100.46,94.42,87.94,1,0.84,0.5,"985,873",-200132.43,1430221.37,1546197.97,-21.55,20.85,1.24,2.27,103.1,85.42,-85.42,-98.14,45,"22,208 M"
5/20/2026,1630,PFIG,23.8212,0.41%,,0.2233,0.11,<empty>,26.96,23.625,23.98,24.02,24.22,1,-0.3,0.22,"11,675",-100000.03,25783.13,27329.1,18.95,-0.58,-1.05,-0.29,24.62,24.37,24.62,24.14,NaN,113 M
5/20/2026,1630,PFIX,50.77,-2.03%,,-0.0327,1.56,<empty>,65.1521,41.45,47.93,46.7,47.7,-1,1,-0.83,"707,459",-100143.26,687358.92,691648.67,43.22,4.36,6.95,0.89,50.37,41.57,-41.57,-45.17,NaN,226 M
5/20/2026,1630,PG,142.44,0.81%,Consumer Staples,0.3973,2.08,$6.43 ,170.99,137.62,145.04,145.18,149.94,1,0.33,0.48,"8,375,642",-100029.43,9623394.04,9752802.06,-11.76,-1.28,-3.69,0.61,167.57,141.31,167.57,151.16,47,"331,686 M"
5/20/2026,1630,PGNY,25.64,4.23%,Health Care,0.9852,2.44,$2.18 ,28.75,16.1,20.88,18.84,21.81,1,1,0.88,"2,031,281",100133.09,1509370.12,1617800.03,47.74,41.42,37.11,10.28,24.07,16.28,-16.28,-18.14,53,"2,008 M"
5/20/2026,1630,PGRO,47.6172,1.37%,,1.164,0.71,<empty>,48.4,37.59,46.7,43.88,43.92,-4,-0.9,-0.16,"7,136",-100100.22,22163.69,21018.23,119.13,18.32,0.98,-0.04,48.07,39.36,48.04,48.04,NaN,114 M
5/20/2026,1630,PINK,36.56,0.55%,,0.7228,0.7,<empty>,38.68,27.89,35.58,34.66,34.34,-4,0.64,-0.59,"32,040",-100033.19,98996.97,106742.28,-61.67,11.84,3.28,-0.05,36.57,32.37,37.04,37.04,NaN,254 M
5/20/2026,1630,PINS,18.81,-0.16%,Communication Services,0.9122,1.05,$1.82 ,39.93,13.84,20.17,19.31,26.19,-2,-0.77,-0.26,"16,652,110",-101055.12,1.78E+07,1.91E+07,41.41,0.7,-11.11,-3.39,25.11,16.61,25.11,25.11,55,"10,537 M"
5/20/2026,1630,PJP,107.5116,1.33%,,0.4669,1.06,<empty>,110.8099,78.25,105.79,104.28,100.94,1,0.53,0.55,"2,241",100020.21,26549.89,24761.55,-90.5,7.3,-0.42,1.76,111.59,99.4,-99.4,108.04,NaN,334 M
5/20/2026,1630,PK,11.39,3.55%,Real Estate,1.361,0.2,$1.87 ,12.39,9.84,11.15,10.91,11.03,3,0.54,0.44,"3,804,745",-200054.14,4058303.47,4146151.63,-36.03,10.91,1.52,5.86,12.13,10.31,12.13,-11.03,48,"2,294 M"
5/20/2026,1630,PKB,100.9127,2.21%,,1.288,3.3,<empty>,111.2354,75.5301,105.69,102.36,98.03,1,-0.32,0.17,"8,755",0,16384.38,19994.11,-62.75,7.96,-8.76,-1.16,111.62,93.42,-93.42,111.1,NaN,424 M
5/20/2026,1630,PLAY,11.15,4.01%,Consumer Discretionary,1.742,0.47,($2.90),35.53,9.61,10.93,11.94,16.95,6,0.35,0.57,"1,186,679",300184.21,1874814.25,1706717.48,-27.36,-13.03,3.62,10.29,16.62,10.37,-10.37,-10.02,13,387 M
5/20/2026,1630,PLD,144.68,1.57%,Real Estate,1.363,1.59,$5.53 ,145.44,103.02,141.95,137.63,127.44,3,0.66,0.46,"2,834,849",0,3397431.32,3419510.59,-26.55,13.02,1.25,2.95,145.23,127.42,145.23,145.07,37,"134,891 M"
5/20/2026,1630,PLNT,50.24,-2.73%,Consumer Discretionary,1.067,6.96,$3.23 ,114.47,37.03,57.81,67.29,91.82,7,0.1,0.68,"2,761,860",100864.09,2347178.01,2393254.84,42.49,-32.42,-21.45,-4.56,93.62,37.09,-37.09,-37.09,52,"3,975 M"
5/20/2026,1630,PLTR,137.15,1.40%,Information Technology,1.458,3.94,$1.13 ,207.52,118.93,137.94,143.26,163.03,5,0.57,0.46,"31,307,677",-300356.12,4.54E+07,4.75E+07,-3.74,-8.98,2.51,2.36,162.4,123.28,-123.28,-129.05,50,"328,791 M"
5/20/2026,1630,PM,188.63,-1.53%,Consumer Staples,0.4253,9.81,$6.85 ,193.05,142.11,175.79,168.05,165.23,-4,-1,-0.8,"6,328,392",-200337.35,4990016.85,5014163.5,31.47,15.65,10.61,-0.52,191.59,152.34,-152.34,-161.17,42,"293,991 M"
5/20/2026,1630,PNC,216.83,1.67%,Financials,0.9118,3.58,$16.37 ,243.94,169.32,217.88,214.3,206.4,5,0.38,0.4,"2,087,893",-100039.43,2188615.38,2289588.99,-9.95,7.5,-2.51,1.87,234.61,198.43,-198.43,-210.05,37,"87,071 M"
5/20/2026,1630,PNDRY,10.62,2.02%,Consumer Discretionary,1.636,0.4,$11.65 ,23.7625,8.25,10.01,9.52,13.16,3,0.98,0.57,"56,143",100000.47,144734.44,171829.28,-54.03,25.68,-4.67,5.99,11.1,8.44,11.1,11.1,NaN,"6,355 M"
5/20/2026,1630,POET,14.78,13.08%,Information Technology,0.4612,3.57,($0.36),20.81,3.87,11.55,8.69,6.78,-4,-0.91,-0.49,"53,364,245",301998.05,3.96E+07,3.26E+07,80.38,149.24,52.06,-7.45,16.18,5.36,21.04,21.04,56,"2,260 M"
5/20/2026,1630,POOL,181.83,1.84%,Consumer Discretionary,1.132,9.5,$8.48 ,345,172.68,196.26,205.04,254.48,5,0.12,0.46,"744,168",-100543.12,821513.11,880074.19,14.26,-9.24,-3.33,3.7,249.19,173.03,249.19,-173.02,43,"6,626 M"
5/20/2026,1630,PPLT,17.71,1.66%,,0.1746,0.68,<empty>,26.162,9.55,18.19,18.27,16.78,-5,-0.28,-0.49,"1,105,836",0,3309444.02,3586834.74,-64.81,1.64,-5.14,-1.08,22.57,16.38,-16.38,20.05,NaN,241 M
5/20/2026,1630,PR,20.89,-1.56%,Energy,0.5522,0.87,$0.46 ,22.675,11.92,20.94,20.57,15.91,6,0.15,0.54,"10,391,168",-100243.1,1.35E+07,1.36E+07,-4.67,4.09,-1.51,0.24,23.11,17.58,23.11,-20.09,52,"17,491 M"
5/20/2026,1630,PRAA,14.54,-1.16%,Financials,1.117,2.99,($0.34),22.55,10.25,18.93,18.68,16.29,4,-0.06,0.12,"483,683",-200189.05,440743.77,528437.22,4.89,-16.72,-31.71,-4.09,23.13,10.61,23.13,23.13,55,555 M
5/20/2026,1630,PRGO,11.16,5.18%,Health Care,0.5069,0.5,$0.81 ,28.435,9.225,11.36,10.82,15.8,2,0.83,0.44,"2,417,909",-100196.32,3053605.9,3315807.71,1.19,20.65,-8.97,5.18,15.62,9.42,-9.42,-11.03,49,"1,544 M"
5/20/2026,1630,PRMB,22.56,0.36%,Consumer Staples,0.5156,1.43,$0.72 ,33.29,14.36,21.56,20.32,20.25,-6,-0.92,-0.6,"2,989,720",100546.59,4353210.93,4925881.37,-27.47,23.82,13.94,-2.67,24.08,18.38,24.08,24.08,57,"8,186 M"
5/20/2026,1630,PRVA,23.18,-0.47%,Health Care,0.9501,0.64,$1.12 ,26.51,18.77,23.77,22.72,23.18,5,-0.5,0.24,"569,470",100438.1,926929.37,955193.9,-60.09,9.13,-3.38,1,25.13,20.37,25.13,-21.09,53,"2,921 M"
5/20/2026,1630,PSA,302.87,1.82%,Real Estate,0.9776,6.26,$18.46 ,313.51,256.54,303.09,293.24,286.78,1,0.61,0.41,"896,719",-100130.47,1134303.54,1126410.38,-26.55,13.96,-1.98,3.56,314.21,263.39,314.21,313.08,47,"53,168 M"
5/20/2026,1630,PSCE,63.5406,-0.45%,,0.7817,1.27,<empty>,65.02,36.01,62.26,60.6,48.9,5,0.44,0.69,"39,367",-100133.14,52500.01,50697.16,-66.76,5.48,3.98,2.16,64.11,54.58,-54.58,-59.09,NaN,128 M
5/20/2026,1630,PSCI,165.7206,2.42%,,1.158,3.89,<empty>,178.02,123.83,169.9,163.43,156.38,1,-0.49,0.19,"2,763",-300122.04,3922,5167.6,-52.4,10.76,-5.26,0.26,176.09,149.42,176.09,176.09,NaN,171 M
5/20/2026,1630,PSCU,63.6637,0.65%,,0.7536,1.21,<empty>,66.85,53.4318,64.88,62.83,59.08,3,-0.18,0.18,124,-100200.43,9010.1,7295.56,-93.55,10.13,-3.71,0.71,67.13,58.61,67.13,-63.05,NaN,17 M
5/20/2026,1630,PSP,60.02,2.18%,,1.272,0.96,<empty>,72.97,54.18,60.61,58.9,65.31,1,-0.67,0.26,"268,254",200321.01,55050.99,66799.25,356.36,8.85,-3.59,0.44,63.23,54.37,63.23,62.1,NaN,254 M
5/20/2026,1630,PSX,179.34,-1.67%,Energy,0.7019,4,$0.29 ,190.61,109.75,173.13,172.03,146.33,-1,0.57,-0.75,"2,240,362",-200240.35,3156698.97,3153003.2,-38,2.21,4.44,1.78,191.36,149.58,191.36,-163.17,44,"71,904 M"
5/20/2026,1630,PTLO,3.9,-2.01%,Consumer Discretionary,1.638,0.74,($0.14),12.435,3.875,4.98,5.35,5.64,7,0,0.37,"1,431,002",-300057.1,1725681.64,1677877.62,-0.11,-29.09,-13.14,-2.01,7.2,4.03,7.2,7.13,51,282 M
5/20/2026,1630,PVH,84.66,6.60%,Consumer Discretionary,1.21,4.47,$11.19 ,100.15,59.6,87.32,80.76,76.69,4,0.2,0.17,"836,626",300238.31,1181942.57,1106033.55,-24.37,33.81,-7.85,6.56,100.2,60.48,100.2,95.17,9,"3,901 M"
5/20/2026,1630,PYPL,44.375,1.24%,Financials,1.442,1.98,$5.85 ,79.5,38.46,47.18,46.65,57.48,7,-0.62,0.42,"10,991,382",0,1.54E+07,1.86E+07,-12.21,0.83,-4.1,-0.08,52.21,41.61,52.21,52.15,46,"39,143 M"
5/20/2026,1630,PZZA,32.34,-3.03%,Consumer Discretionary,1.144,1.12,$0.80 ,55.74,29.5501,34.4,34.87,40.24,-1,-0.45,-0.33,"850,262",-100567.49,1266553.12,1324728.95,20.24,-6.02,-4.26,-6.88,40.49,30.51,40.49,-31.07,53,"1,064 M"
5/20/2026,1630,QAT,18.595,1.89%,,0.3824,0.25,<empty>,20.64,17.712,18.88,18.83,19.31,1,-0.37,0.3,"2,874",500000.08,42726.84,39696.94,-72.94,1.67,-2.49,-0.46,20.6,18.36,-18.36,19.08,NaN,82 M
5/20/2026,1630,QBTS,19.3,6.10%,Information Technology,2.554,1.65,($0.30),46.75,12.75,20.57,18.22,22.88,-7,-0.73,-0.21,"21,855,432",-100315.25,2.72E+07,2.67E+07,-26.64,22.7,-19.01,-5.16,25.07,13.36,25.07,25.07,53,"7,150 M"
5/20/2026,1630,QCOM,202.51,3.53%,Information Technology,1.444,16.6,$11.61 ,247.9,121.99,186.46,152.84,159.76,-7,-0.82,-0.14,"19,037,516",400281.08,1.95E+07,1.74E+07,-68.86,55.9,5.16,0.51,248.07,122.31,248.07,248.07,47,"213,446 M"
5/20/2026,1630,QMOM,76.74,2.13%,,1.051,1.62,<empty>,80.56,60.24,77.28,73.35,68.01,-5,-0.67,-0.07,"8,707",300121.11,24408.08,23926.49,-8,15.93,-4.5,-0.78,81.09,64.36,81.09,81.09,NaN,446 M
5/20/2026,1630,QQQ,713.15,1.66%,,1.22,14.69,<empty>,722.03,505.58,689.07,637.56,613.14,-7,-0.9,-0.23,"36,779,222",100128.56,5.10E+07,5.63E+07,-9.46,22.52,2.5,0.6,715.07,556.36,722.04,722.04,NaN,"471,463 M"
5/20/2026,1630,QS,7.67,5.07%,Consumer Discretionary,2.559,0.49,($0.48),19.0699,3.8,7.58,7.05,10.12,-4,-0.88,-0.65,"17,133,743",-300102.06,1.88E+07,1.76E+07,-32.32,16.39,-3.52,-4.24,10.19,6.33,10.19,9.05,42,"4,718 M"
5/20/2026,1630,QSR,76.53,1.00%,Consumer Discretionary,0.5303,1.87,$4.45 ,81.96,61.33,78.48,76.71,69.95,2,-0.15,0.1,"2,102,543",-200525.11,3646378.95,3602099.32,-54.38,3.77,-0.87,0.91,82.1,67.61,82.1,-75.02,53,"26,555 M"
5/20/2026,1630,QTUM,145.44,3.42%,,1.305,3.88,<empty>,148.4299,83.2428,139.24,124.37,112.55,1,-0.84,0.17,"412,776",-100135.07,418514.88,399917.49,-8.7,34.33,1.24,1.65,148.07,101.36,148.04,148.04,NaN,"4,858 M"
5/20/2026,1630,QUBT,9.56,3.69%,Information Technology,2.503,0.84,($0.23),25.84,6.18,9.73,8.46,12.27,-4,-0.85,-0.26,"13,615,904",-100804.07,1.68E+07,1.57E+07,23.3,37.36,-8.6,-9,14.06,6.36,14.06,14.06,55,"2,156 M"
5/20/2026,1630,R,234.79,2.88%,Industrials,1.003,6.4,$23.44 ,259,143.335,239.11,219.93,196.32,5,0.41,0.29,"424,573",200435.2,399756.86,393037.64,2.99,22.43,-2.8,1.68,259.13,186.47,259.13,-225.06,43,"9,084 M"
5/20/2026,1630,RBLX,45.79,3.01%,Communication Services,1.52,1.89,$2.18 ,150.59,40.15,47.63,53.53,89.46,8,0.6,0.58,"12,096,408",100671.14,1.10E+07,1.09E+07,-49.54,-19.61,4.64,6.86,72.58,40.05,-40.05,-40.05,48,"32,785 M"
5/20/2026,1630,RCL,253.89,2.71%,Consumer Discretionary,1.772,10.46,$5.05 ,366.5,232.1,262.81,269.95,294.73,1,-0.23,0.41,"6,643,982",100554.01,2635016.16,2708759.49,27.29,-3.7,-11.56,-2.46,321.61,250.15,321.61,289.09,46,"68,092 M"
5/20/2026,1630,RDNT,54.21,1.61%,Health Care,1.424,2.25,$1.34 ,85.84,50.76,56.15,57.65,69.4,3,0.41,0.43,"400,420",100348.07,862907.64,880796.99,-44.84,-11.84,-7.55,3.47,75.56,52.03,75.56,-52.03,53,"4,263 M"
